time_ms,Omega_ctrl_Hz
0.60940000,801.42389120
0.60960000,810.98927070
0.60980000,820.54135450
0.61000000,830.07965682
0.61020000,839.60369355
0.61040000,849.11298230
0.61060000,858.60704239
0.61080000,868.08539490
0.61100000,877.54756265
0.61120000,886.99307023
0.61140000,896.42144402
0.61160000,905.83221219
0.61180000,915.22490475
0.61200000,924.59905351
0.61220000,933.95419213
0.61240000,943.28985613
0.61260000,952.60558290
0.61280000,961.90091174
0.61300000,971.17538380
0.61320000,980.42854220
0.61340000,989.65993196
0.61360000,998.86910003
0.61380000,1008.05559535
0.61400000,1017.21896881
0.61420000,1026.35877329
0.61440000,1035.47456366
0.61460000,1044.56589682
0.61480000,1053.63233168
0.61500000,1062.67342919
0.61520000,1071.68875236
0.61540000,1080.67786625
0.61560000,1089.64033802
0.61580000,1098.57573689
0.61600000,1107.48363422
0.61620000,1116.36360346
0.61640000,1125.21522020
0.61660000,1134.03806217
0.61680000,1142.83170926
0.61700000,1151.59574353
0.61720000,1160.32974920
0.61740000,1169.03331270
0.61760000,1177.70602266
0.61780000,1186.34746992
0.61800000,1194.95724757
0.61820000,1203.53495091
0.61840000,1212.08017751
0.61860000,1220.59252720
0.61880000,1229.07160209
0.61900000,1237.51700656
0.61920000,1245.92834732
0.61940000,1254.30523335
0.61960000,1262.64727599
0.61980000,1270.95408887
0.62000000,1279.22528801
0.62020000,1287.46049176
0.62040000,1295.65932082
0.62060000,1303.82139828
0.62080000,1311.94634964
0.62100000,1320.03380275
0.62120000,1328.08338791
0.62140000,1336.09473781
0.62160000,1344.06748757
0.62180000,1352.00127478
0.62200000,1359.89573943
0.62220000,1367.75052401
0.62240000,1375.56527345
0.62260000,1383.33963516
0.62280000,1391.07325907
0.62300000,1398.76579756
0.62320000,1406.41690555
0.62340000,1414.02624045
0.62360000,1421.59346224
0.62380000,1429.11823337
0.62400000,1436.60021889
0.62420000,1444.03908637
0.62440000,1451.43450596
0.62460000,1458.78615035
0.62480000,1466.09369485
0.62500000,1473.35681733
0.62520000,1480.57519825
0.62540000,1487.74852070
0.62560000,1494.87647036
0.62580000,1501.95873554
0.62600000,1508.99500717
0.62620000,1515.98497883
0.62640000,1522.92834672
0.62660000,1529.82480972
0.62680000,1536.67406935
0.62700000,1543.47582980
0.62720000,1550.22979794
0.62740000,1556.93568331
0.62760000,1563.59319816
0.62780000,1570.20205741
0.62800000,1576.76197869
0.62820000,1583.27268236
0.62840000,1589.73389146
0.62860000,1596.14533178
0.62880000,1602.50673183
0.62900000,1608.81782285
0.62920000,1615.07833884
0.62940000,1621.28801654
0.62960000,1627.44659542
0.62980000,1633.55381775
0.63000000,1639.60942854
0.63020000,1645.61317559
0.63040000,1651.56480945
0.63060000,1657.46408347
0.63080000,1663.31075381
0.63100000,1669.10457939
0.63120000,1674.84532194
0.63140000,1680.53274600
0.63160000,1686.16661892
0.63180000,1691.74671085
0.63200000,1697.27279478
0.63220000,1702.74464652
0.63240000,1708.16204469
0.63260000,1713.52477076
0.63280000,1718.83260903
0.63300000,1724.08534665
0.63320000,1729.28277361
0.63340000,1734.42468275
0.63360000,1739.51086976
0.63380000,1744.54113320
0.63400000,1749.51527447
0.63420000,1754.43309787
0.63440000,1759.29441053
0.63460000,1764.09902248
0.63480000,1768.84674660
0.63500000,1773.53739868
0.63520000,1778.17079737
0.63540000,1782.74676421
0.63560000,1787.26512362
0.63580000,1791.72570292
0.63600000,1796.12833232
0.63620000,1800.47284493
0.63640000,1804.75907675
0.63660000,1808.98686668
0.63680000,1813.15605653
0.63700000,1817.26649101
0.63720000,1821.31801773
0.63740000,1825.31048723
0.63760000,1829.24375293
0.63780000,1833.11767118
0.63800000,1836.93210124
0.63820000,1840.68690530
0.63840000,1844.38194843
0.63860000,1848.01709865
0.63880000,1851.59222688
0.63900000,1855.10720697
0.63920000,1858.56191570
0.63940000,1861.95623274
0.63960000,1865.29004071
0.63980000,1868.56322514
0.64000000,1871.77567449
0.64020000,1874.92728014
0.64040000,1878.01793638
0.64060000,1881.04754046
0.64080000,1884.01599252
0.64100000,1886.92319563
0.64120000,1889.76905580
0.64140000,1892.55348195
0.64160000,1895.27638592
0.64180000,1897.93768248
0.64200000,1900.53728933
0.64220000,1903.07512707
0.64240000,1905.55111924
0.64260000,1907.96519228
0.64280000,1910.31727558
0.64300000,1912.60730141
0.64320000,1914.83520499
0.64340000,1917.00092443
0.64360000,1919.10440077
0.64380000,1921.14557795
0.64400000,1923.12440283
0.64420000,1925.04082517
0.64440000,1926.89479764
0.64460000,1928.68627583
0.64480000,1930.41521820
0.64500000,1932.08158614
0.64520000,1933.68534393
0.64540000,1935.22645874
0.64560000,1936.70490064
0.64580000,1938.12064258
0.64600000,1939.47366042
0.64620000,1940.76393288
0.64640000,1941.99144159
0.64660000,1943.15617103
0.64680000,1944.25810858
0.64700000,1945.29724447
0.64720000,1946.27357184
0.64740000,1947.18708665
0.64760000,1948.03778775
0.64780000,1948.82567684
0.64800000,1949.55075849
0.64820000,1950.21304010
0.64840000,1950.81253194
0.64860000,1951.34924710
0.64880000,1951.82320154
0.64900000,1952.23441403
0.64920000,1952.58290619
0.64940000,1952.86870244
0.64960000,1953.09183006
0.64980000,1953.25231912
0.65000000,1953.35020251
0.65020000,1953.38551594
0.65040000,1953.35829790
0.65060000,1953.26858970
0.65080000,1953.11643545
0.65100000,1952.90188201
0.65120000,1952.62497906
0.65140000,1952.28577905
0.65160000,1951.88433719
0.65180000,1951.42071147
0.65200000,1950.89496263
0.65220000,1950.30715417
0.65240000,1949.65735235
0.65260000,1948.94562615
0.65280000,1948.17204730
0.65300000,1947.33669027
0.65320000,1946.43963225
0.65340000,1945.48095313
0.65360000,1944.46073554
0.65380000,1943.37906479
0.65400000,1942.23602891
0.65420000,1941.03171862
0.65440000,1939.76622731
0.65460000,1938.43965106
0.65480000,1937.05208862
0.65500000,1935.60364140
0.65520000,1934.09441349
0.65540000,1932.52451159
0.65560000,1930.89404507
0.65580000,1929.20312594
0.65600000,1927.45186883
0.65620000,1925.64039097
0.65640000,1923.76881223
0.65660000,1921.83725508
0.65680000,1919.84584458
0.65700000,1917.79470838
0.65720000,1915.68397671
0.65740000,1913.51378238
0.65760000,1911.28426076
0.65780000,1908.99554977
0.65800000,1906.64778989
0.65820000,1904.24112413
0.65840000,1901.77569803
0.65860000,1899.25165967
0.65880000,1896.66915961
0.65900000,1894.02835095
0.65920000,1891.32938926
0.65940000,1888.57243260
0.65960000,1885.75764154
0.65980000,1882.88517906
0.66000000,1879.95521066
0.66020000,1876.96790424
0.66040000,1873.92343017
0.66060000,1870.82196125
0.66080000,1867.66367268
0.66100000,1864.44874210
0.66120000,1861.17734953
0.66140000,1857.84967740
0.66160000,1854.46591051
0.66180000,1851.02623604
0.66200000,1847.53084351
0.66220000,1843.97992484
0.66240000,1840.37367424
0.66260000,1836.71228829
0.66280000,1832.99596587
0.66300000,1829.22490818
0.66320000,1825.39931873
0.66340000,1821.51940329
0.66360000,1817.58536995
0.66380000,1813.59742903
0.66400000,1809.55579314
0.66420000,1805.46067712
0.66440000,1801.31229805
0.66460000,1797.11087523
0.66480000,1792.85663020
0.66500000,1788.54978666
0.66520000,1784.19057053
0.66540000,1779.77920992
0.66560000,1775.31593508
0.66580000,1770.80097845
0.66600000,1766.23457459
0.66620000,1761.61696020
0.66640000,1756.94837412
0.66660000,1752.22905729
0.66680000,1747.45925274
0.66700000,1742.63920560
0.66720000,1737.76916309
0.66740000,1732.84937446
0.66760000,1727.88009105
0.66780000,1722.86156621
0.66800000,1717.79405533
0.66820000,1712.67781581
0.66840000,1707.51310708
0.66860000,1702.30019052
0.66880000,1697.03932953
0.66900000,1691.73078943
0.66920000,1686.37483755
0.66940000,1680.97174311
0.66960000,1675.52177729
0.66980000,1670.02521317
0.67000000,1664.48232575
0.67020000,1658.89339191
0.67040000,1653.25869040
0.67060000,1647.57850186
0.67080000,1641.85310874
0.67100000,1636.08279538
0.67120000,1630.26784791
0.67140000,1624.40855428
0.67160000,1618.50520425
0.67180000,1612.55808935
0.67200000,1606.56750289
0.67220000,1600.53373996
0.67240000,1594.45709736
0.67260000,1588.33787364
0.67280000,1582.17636908
0.67300000,1575.97288565
0.67320000,1569.72772701
0.67340000,1563.44119852
0.67360000,1557.11360718
0.67380000,1550.74526165
0.67400000,1544.33647224
0.67420000,1537.88755086
0.67440000,1531.39881105
0.67460000,1524.87056793
0.67480000,1518.30313822
0.67500000,1511.69684018
0.67520000,1505.05199365
0.67540000,1498.36892000
0.67560000,1491.64794212
0.67580000,1484.88938441
0.67600000,1478.09357278
0.67620000,1471.26083461
0.67640000,1464.39149876
0.67660000,1457.48589552
0.67680000,1450.54435665
0.67700000,1443.56721532
0.67720000,1436.55480610
0.67740000,1429.50746497
0.67760000,1422.42552929
0.67780000,1415.30933779
0.67800000,1408.15923054
0.67820000,1400.97554895
0.67840000,1393.75863577
0.67860000,1386.50883503
0.67880000,1379.22649208
0.67900000,1371.91195352
0.67920000,1364.56556725
0.67940000,1357.18768239
0.67960000,1349.77864929
0.67980000,1342.33881955
0.68000000,1334.86854594
0.68020000,1327.36818245
0.68040000,1319.83808421
0.68060000,1312.27860753
0.68080000,1304.69010986
0.68100000,1297.07294979
0.68120000,1289.42748699
0.68140000,1281.75408227
0.68160000,1274.05309749
0.68180000,1266.32489560
0.68200000,1258.56984058
0.68220000,1250.78829747
0.68240000,1242.98063231
0.68260000,1235.14721218
0.68280000,1227.28840511
0.68300000,1219.40458013
0.68320000,1211.49610723
0.68340000,1203.56335734
0.68360000,1195.60670232
0.68380000,1187.62651495
0.68400000,1179.62316889
0.68420000,1171.59703871
0.68440000,1163.54849982
0.68460000,1155.47792852
0.68480000,1147.38570190
0.68500000,1139.27219791
0.68520000,1131.13779528
0.68540000,1122.98287354
0.68560000,1114.80781300
0.68580000,1106.61299472
0.68600000,1098.39880050
0.68620000,1090.16561288
0.68640000,1081.91381510
0.68660000,1073.64379111
0.68680000,1065.35592551
0.68700000,1057.05060360
0.68720000,1048.72821132
0.68740000,1040.38913523
0.68760000,1032.03376250
0.68780000,1023.66248094
0.68800000,1015.27567892
0.68820000,1006.87374536
0.68840000,998.45706979
0.68860000,990.02604221
0.68880000,981.58105321
0.68900000,973.12249384
0.68920000,964.65075566
0.68940000,956.16623070
0.68960000,947.66931145
0.68980000,939.16039086
0.69000000,930.63986228
0.69020000,922.10811949
0.69040000,913.56555667
0.69060000,905.01256837
0.69080000,896.44954951
0.69100000,887.87689536
0.69120000,879.29500151
0.69140000,870.70426389
0.69160000,862.10507872
0.69180000,853.49784251
0.69200000,844.88295203
0.69220000,836.26080432
0.69240000,827.63179664
0.69260000,818.99632649
0.69280000,810.35479156
0.69300000,801.70758976
0.69320000,793.05511914
0.69340000,784.39777794
0.69360000,775.73596452
0.69380000,767.07007739
0.69400000,758.40051515
0.69420000,749.72767652
0.69440000,741.05196028
0.69460000,732.37376530
0.69480000,723.69349046
0.69500000,715.01153473
0.69520000,706.32829705
0.69540000,697.64417638
0.69560000,688.95957167
0.69580000,680.27488185
0.69600000,671.59050578
0.69620000,662.90684229
0.69640000,654.22429011
0.69660000,645.54324790
0.69680000,636.86411419
0.69700000,628.18728742
0.69720000,619.51316586
0.69740000,610.84214765
0.69760000,602.17463075
0.69780000,593.51101295
0.69800000,584.85169181
0.69820000,576.19706472
0.69840000,567.54752880
0.69860000,558.90348094
0.69880000,550.26531779
0.69900000,541.63343568
0.69920000,533.00823070
0.69940000,524.39009858
0.69960000,515.77943477
0.69980000,507.17663437
0.70000000,498.58209212
0.70020000,489.99620240
0.70040000,481.41935921
0.70060000,472.85195614
0.70080000,464.29438638
0.70100000,455.74704268
0.70120000,447.21031737
0.70140000,438.68460231
0.70160000,430.17028886
0.70180000,421.66776794
0.70200000,413.17742993
0.70220000,404.69966471
0.70240000,396.23486163
0.70260000,387.78340948
0.70280000,379.34569650
0.70300000,370.92211034
0.70320000,362.51303807
0.70340000,354.11886615
0.70360000,345.73998042
0.70380000,337.37676608
0.70400000,329.02960769
0.70420000,320.69888913
0.70440000,312.38499362
0.70460000,304.08830367
0.70480000,295.80920109
0.70500000,287.54806697
0.70520000,279.30528165
0.70540000,271.08122473
0.70560000,262.87627504
0.70580000,254.69081064
0.70600000,246.52520878
0.70620000,238.37984592
0.70640000,230.25509768
0.70660000,222.15133886
0.70680000,214.06894339
0.70700000,206.00828436
0.70720000,197.96973396
0.70740000,189.95366351
0.70760000,181.96044339
0.70780000,173.99044310
0.70800000,166.04403118
0.70820000,158.12157523
0.70840000,150.22344190
0.70860000,142.34999684
0.70880000,134.50160473
0.70900000,126.67862925
0.70920000,118.88143305
0.70940000,111.11037777
0.70960000,103.36582400
0.70980000,95.64813126
0.71000000,87.95765803
0.71020000,80.29476168
0.71040000,72.65979850
0.71060000,65.05312368
0.71080000,57.47509126
0.71100000,49.92605417
0.71120000,42.40636419
0.71140000,34.91637193
0.71160000,27.45642682
0.71180000,20.02687714
0.71200000,12.62806993
0.71220000,5.26035103
0.71240000,-2.07593492
0.71260000,-9.38044456
0.71280000,-16.65283574
0.71300000,-23.89276760
0.71320000,-31.09990053
0.71340000,-38.27389623
0.71360000,-45.41441769
0.71380000,-52.52112920
0.71400000,-59.59369640
0.71420000,-66.63178623
0.71440000,-73.63506702
0.71460000,-80.60320842
0.71480000,-87.53588148
0.71500000,-94.43275862
0.71520000,-101.29351366
0.71540000,-108.11782184
0.71560000,-114.90535979
0.71580000,-121.65580559
0.71600000,-128.36883877
0.71620000,-135.04414030
0.71640000,-141.68139262
0.71660000,-148.28027965
0.71680000,-154.84048680
0.71700000,-161.36170096
0.71720000,-167.84361057
0.71740000,-174.28590556
0.71760000,-180.68827740
0.71780000,-187.05041911
0.71800000,-193.37202526
0.71820000,-199.65279199
0.71840000,-205.89241703
0.71860000,-212.09059967
0.71880000,-218.24704082
0.71900000,-224.36144298
0.71920000,-230.43351031
0.71940000,-236.46294854
0.71960000,-242.44946510
0.71980000,-248.39276904
0.72000000,-254.29257107
0.72020000,-260.14858359
0.72040000,-265.96052066
0.72060000,-271.72809805
0.72080000,-277.45103323
0.72100000,-283.12904537
0.72120000,-288.76185538
0.72140000,-294.34918588
0.72160000,-299.89076125
0.72180000,-305.38630762
0.72200000,-310.83555287
0.72220000,-316.23822667
0.72240000,-321.59406044
0.72260000,-326.90278741
0.72280000,-332.16414262
0.72300000,-337.37786289
0.72320000,-342.54368687
0.72340000,-347.66135505
0.72360000,-352.73060973
0.72380000,-357.75119507
0.72400000,-362.72285709
0.72420000,-367.64534365
0.72440000,-372.51840450
0.72460000,-377.34179126
0.72480000,-382.11525744
0.72500000,-386.83855845
0.72520000,-391.51145161
0.72540000,-396.13369613
0.72560000,-400.70505317
0.72580000,-405.22528581
0.72600000,-409.69415905
0.72620000,-414.11143986
0.72640000,-418.47689716
0.72660000,-422.79030183
0.72680000,-427.05142671
0.72700000,-431.26004663
0.72720000,-435.41593839
0.72740000,-439.51888081
0.72760000,-443.56865468
0.72780000,-447.56504283
0.72800000,-451.50783006
0.72820000,-455.39680325
0.72840000,-459.23175125
0.72860000,-463.01246499
0.72880000,-466.73873744
0.72900000,-470.41036359
0.72920000,-474.02714052
0.72940000,-477.58886735
0.72960000,-481.09534531
0.72980000,-484.54637765
0.73000000,-487.94176976
0.73020000,-491.28132909
0.73040000,-494.56486519
0.73060000,-497.79218972
0.73080000,-500.96311645
0.73100000,-504.07746126
0.73120000,-507.13504217
0.73140000,-510.13567929
0.73160000,-513.07919491
0.73180000,-515.96541343
0.73200000,-518.79416140
0.73220000,-521.56526752
0.73240000,-524.27856267
0.73260000,-526.93387987
0.73280000,-529.53105430
0.73300000,-532.06992333
0.73320000,-534.55032651
0.73340000,-536.97210557
0.73360000,-539.33510441
0.73380000,-541.63916915
0.73400000,-543.88414810
0.73420000,-546.06989177
0.73440000,-548.19625287
0.73460000,-550.26308635
0.73480000,-552.27024936
0.73500000,-554.21760125
0.73520000,-556.10500365
0.73540000,-557.93232036
0.73560000,-559.69941746
0.73580000,-561.40616326
0.73600000,-563.05242829
0.73620000,-564.63808536
0.73640000,-566.16300950
0.73660000,-567.62707803
0.73680000,-569.03017050
0.73700000,-570.37216872
0.73720000,-571.65295680
0.73740000,-572.87242108
0.73760000,-574.03045020
0.73780000,-575.12693506
0.73800000,-576.16176885
0.73820000,-577.13484705
0.73840000,-578.04606739
0.73860000,-578.89532994
0.73880000,-579.68253702
0.73900000,-580.40759326
0.73920000,-581.07040559
0.73940000,-581.67088324
0.73960000,-582.20893773
0.73980000,-582.68448290
0.74000000,-583.09743490
0.74020000,-583.44771217
0.74040000,-583.73523548
0.74060000,-583.95992790
0.74080000,-584.12171482
0.74100000,-584.22052397
0.74120000,-584.25628536
0.74140000,-584.22893136
0.74160000,-584.13839663
0.74180000,-583.98461818
0.74200000,-583.76753535
0.74220000,-583.48708977
0.74240000,-583.14322544
0.74260000,-582.73588868
0.74280000,-582.26502814
0.74300000,-581.73059478
0.74320000,-581.13254194
0.74340000,-580.47082526
0.74360000,-579.74540272
0.74380000,-578.95623466
0.74400000,-578.10328372
0.74420000,-577.18651492
0.74440000,-576.20589558
0.74460000,-575.16139538
0.74480000,-574.05298634
0.74500000,-572.88064281
0.74520000,-571.64434149
0.74540000,-570.34406141
0.74560000,-568.97978394
0.74580000,-567.55149281
0.74600000,-566.05917406
0.74620000,-564.50281609
0.74640000,-562.88240963
0.74660000,-561.19794775
0.74680000,-559.44942587
0.74700000,-557.63684173
0.74720000,-555.76019541
0.74740000,-553.81948934
0.74760000,-551.81472828
0.74780000,-549.74591931
0.74800000,-547.61307186
0.74820000,-545.41619768
0.74840000,-543.15531088
0.74860000,-540.83042786
0.74880000,-538.44156737
0.74900000,-535.98875049
0.74920000,-533.47200062
0.74940000,-530.89134349
0.74960000,-528.24680715
0.74980000,-525.53842196
0.75000000,-522.76622062
0.75020000,-519.93023813
0.75040000,-517.03051181
0.75060000,-514.06708130
0.75080000,-511.03998855
0.75100000,-507.94927780
0.75120000,-504.79499563
0.75140000,-501.57719090
0.75160000,-498.29591478
