time_ms,Omega_ctrl_Hz
1.18320000,6886.44060496
1.18360000,6890.90817452
1.18400000,6895.22382220
1.18440000,6899.38768473
1.18480000,6903.39990373
1.18520000,6907.26062571
1.18560000,6910.97000207
1.18600000,6914.52818908
1.18640000,6917.93534787
1.18680000,6921.19164441
1.18720000,6924.29724956
1.18760000,6927.25233896
1.18800000,6930.05709313
1.18840000,6932.71169737
1.18880000,6935.21634180
1.18920000,6937.57122135
1.18960000,6939.77653573
1.19000000,6941.83248942
1.19040000,6943.73929168
1.19080000,6945.49715652
1.19120000,6947.10630270
1.19160000,6948.56695373
1.19200000,6949.87933781
1.19240000,6951.04368789
1.19280000,6952.06024160
1.19320000,6952.92924128
1.19360000,6953.65093392
1.19400000,6954.22557120
1.19440000,6954.65340945
1.19480000,6954.93470965
1.19520000,6955.06973740
1.19560000,6955.05876292
1.19600000,6954.90206104
1.19640000,6954.59991118
1.19680000,6954.15259734
1.19720000,6953.56040808
1.19760000,6952.82363653
1.19800000,6951.94258035
1.19840000,6950.91754172
1.19880000,6949.74882733
1.19920000,6948.43674839
1.19960000,6946.98162057
1.20000000,6945.38376403
1.20040000,6943.64350336
1.20080000,6941.76116762
1.20120000,6939.73709028
1.20160000,6937.57160922
1.20200000,6935.26506672
1.20240000,6932.81780944
1.20280000,6930.23018840
1.20320000,6927.50255898
1.20360000,6924.63528089
1.20400000,6921.62871816
1.20440000,6918.48323911
1.20480000,6915.19921637
1.20520000,6911.77702681
1.20560000,6908.21705158
1.20600000,6904.51967605
1.20640000,6900.68528982
1.20680000,6896.71428668
1.20720000,6892.60706463
1.20760000,6888.36402581
1.20800000,6883.98557653
1.20840000,6879.47212723
1.20880000,6874.82409247
1.20920000,6870.04189089
1.20960000,6865.12594525
1.21000000,6860.07668232
1.21040000,6854.89453296
1.21080000,6849.57993204
1.21120000,6844.13331842
1.21160000,6838.55513498
1.21200000,6832.84582855
1.21240000,6827.00584991
1.21280000,6821.03565379
1.21320000,6814.93569881
1.21360000,6808.70644751
1.21400000,6802.34836628
1.21440000,6795.86192537
1.21480000,6789.24759889
1.21520000,6782.50586472
1.21560000,6775.63720458
1.21600000,6768.64210393
1.21640000,6761.52105202
1.21680000,6754.27454179
1.21720000,6746.90306993
1.21760000,6739.40713682
1.21800000,6731.78724649
1.21840000,6724.04390665
1.21880000,6716.17762862
1.21920000,6708.18892733
1.21960000,6700.07832131
1.22000000,6691.84633265
1.22040000,6683.49348700
1.22080000,6675.02031350
1.22120000,6666.42734483
1.22160000,6657.71511712
1.22200000,6648.88416997
1.22240000,6639.93504643
1.22280000,6630.86829294
1.22320000,6621.68445934
1.22360000,6612.38409885
1.22400000,6602.96776802
1.22440000,6593.43602674
1.22480000,6583.78943818
1.22520000,6574.02856881
1.22560000,6564.15398835
1.22600000,6554.16626972
1.22640000,6544.06598911
1.22680000,6533.85372583
1.22720000,6523.53006241
1.22760000,6513.09558447
1.22800000,6502.55088077
1.22840000,6491.89654316
1.22880000,6481.13316655
1.22920000,6470.26134890
1.22960000,6459.28169118
1.23000000,6448.19479735
1.23040000,6437.00127437
1.23080000,6425.70173212
1.23120000,6414.29678339
1.23160000,6402.78704390
1.23200000,6391.17313222
1.23240000,6379.45566978
1.23280000,6367.63528081
1.23320000,6355.71259237
1.23360000,6343.68823426
1.23400000,6331.56283906
1.23440000,6319.33704204
1.23480000,6307.01148119
1.23520000,6294.58679716
1.23560000,6282.06363325
1.23600000,6269.44263539
1.23640000,6256.72445207
1.23680000,6243.90973439
1.23720000,6230.99913597
1.23760000,6217.99331296
1.23800000,6204.89292398
1.23840000,6191.69863014
1.23880000,6178.41109497
1.23920000,6165.03098443
1.23960000,6151.55896684
1.24000000,6137.99571290
1.24040000,6124.34189565
1.24080000,6110.59819042
1.24120000,6096.76527482
1.24160000,6082.84382872
1.24200000,6068.83453422
1.24240000,6054.73807562
1.24280000,6040.55513937
1.24320000,6026.28641410
1.24360000,6011.93259054
1.24400000,5997.49436151
1.24440000,5982.97242190
1.24480000,5968.36746864
1.24520000,5953.68020066
1.24560000,5938.91131888
1.24600000,5924.06152617
1.24640000,5909.13152735
1.24680000,5894.12202909
1.24720000,5879.03373999
1.24760000,5863.86737046
1.24800000,5848.62363274
1.24840000,5833.30324085
1.24880000,5817.90691057
1.24920000,5802.43535943
1.24960000,5786.88930665
1.25000000,5771.26947314
1.25040000,5755.57658145
1.25080000,5739.81135575
1.25120000,5723.97452182
1.25160000,5708.06680697
1.25200000,5692.08894010
1.25240000,5676.04165156
1.25280000,5659.92567323
1.25320000,5643.74173842
1.25360000,5627.49058185
1.25400000,5611.17293966
1.25440000,5594.78954936
1.25480000,5578.34114976
1.25520000,5561.82848102
1.25560000,5545.25228457
1.25600000,5528.61330308
1.25640000,5511.91228046
1.25680000,5495.14996181
1.25720000,5478.32709338
1.25760000,5461.44442259
1.25800000,5444.50269794
1.25840000,5427.50266903
1.25880000,5410.44508650
1.25920000,5393.33070201
1.25960000,5376.16026823
1.26000000,5358.93453878
1.26040000,5341.65426823
1.26080000,5324.32021203
1.26120000,5306.93312653
1.26160000,5289.49376893
1.26200000,5272.00289725
1.26240000,5254.46127029
1.26280000,5236.86964761
1.26320000,5219.22878953
1.26360000,5201.53945703
1.26400000,5183.80241182
1.26440000,5166.01841620
1.26480000,5148.18823312
1.26520000,5130.31262612
1.26560000,5112.39235928
1.26600000,5094.42819722
1.26640000,5076.42090506
1.26680000,5058.37124839
1.26720000,5040.27999324
1.26760000,5022.14790606
1.26800000,5003.97575368
1.26840000,4985.76430328
1.26880000,4967.51432238
1.26920000,4949.22657878
1.26960000,4930.90184055
1.27000000,4912.54087601
1.27040000,4894.14445367
1.27080000,4875.71334226
1.27120000,4857.24831061
1.27160000,4838.75012770
1.27200000,4820.21956261
1.27240000,4801.65738446
1.27280000,4783.06436242
1.27320000,4764.44126568
1.27360000,4745.78886337
1.27400000,4727.10792461
1.27440000,4708.39921840
1.27480000,4689.66351366
1.27520000,4670.90157915
1.27560000,4652.11418348
1.27600000,4633.30209505
1.27640000,4614.46608205
1.27680000,4595.60691240
1.27720000,4576.72535374
1.27760000,4557.82217340
1.27800000,4538.89813837
1.27840000,4519.95401527
1.27880000,4500.99057033
1.27920000,4482.00856934
1.27960000,4463.00877763
1.28000000,4443.99196007
1.28040000,4424.95888101
1.28080000,4405.91030423
1.28120000,4386.84699298
1.28160000,4367.76970988
1.28200000,4348.67921696
1.28240000,4329.57627555
1.28280000,4310.46164633
1.28320000,4291.33608926
1.28360000,4272.20036355
1.28400000,4253.05522766
1.28440000,4233.90143924
1.28480000,4214.73975512
1.28520000,4195.57093128
1.28560000,4176.39572281
1.28600000,4157.21488390
1.28640000,4138.02916780
1.28680000,4118.83932680
1.28720000,4099.64611220
1.28760000,4080.45027427
1.28800000,4061.25256223
1.28840000,4042.05372425
1.28880000,4022.85450737
1.28920000,4003.65565751
1.28960000,3984.45791943
1.29000000,3965.26203670
1.29040000,3946.06875170
1.29080000,3926.87880554
1.29120000,3907.69293807
1.29160000,3888.51188786
1.29200000,3869.33639215
1.29240000,3850.16718684
1.29280000,3831.00500642
1.29320000,3811.85058402
1.29360000,3792.70465132
1.29400000,3773.56793855
1.29440000,3754.44117444
1.29480000,3735.32508624
1.29520000,3716.22039964
1.29560000,3697.12783878
1.29600000,3678.04812620
1.29640000,3658.98198283
1.29680000,3639.93012797
1.29720000,3620.89327924
1.29760000,3601.87215256
1.29800000,3582.86746213
1.29840000,3563.87992043
1.29880000,3544.91023814
1.29920000,3525.95912415
1.29960000,3507.02728554
1.30000000,3488.11542752
1.30040000,3469.22425344
1.30080000,3450.35446474
1.30120000,3431.50676094
1.30160000,3412.68183962
1.30200000,3393.88039637
1.30240000,3375.10312479
1.30280000,3356.35071644
1.30320000,3337.62386083
1.30360000,3318.92324542
1.30400000,3300.24955554
1.30440000,3281.60347441
1.30480000,3262.98568311
1.30520000,3244.39686052
1.30560000,3225.83768333
1.30600000,3207.30882604
1.30640000,3188.81096086
1.30680000,3170.34475775
1.30720000,3151.91088438
1.30760000,3133.51000609
1.30800000,3115.14278588
1.30840000,3096.80988440
1.30880000,3078.51195989
1.30920000,3060.24966819
1.30960000,3042.02366270
1.31000000,3023.83459437
1.31040000,3005.68311166
1.31080000,2987.56986052
1.31120000,2969.49548438
1.31160000,2951.46062413
1.31200000,2933.46591806
1.31240000,2915.51200189
1.31280000,2897.59950871
1.31320000,2879.72906897
1.31360000,2861.90131046
1.31400000,2844.11685829
1.31440000,2826.37633485
1.31480000,2808.68035982
1.31520000,2791.02955011
1.31560000,2773.42451989
1.31600000,2755.86588050
1.31640000,2738.35424048
1.31680000,2720.89020555
1.31720000,2703.47437855
1.31760000,2686.10735947
1.31800000,2668.78974536
1.31840000,2651.52213039
1.31880000,2634.30510578
1.31920000,2617.13925978
1.31960000,2600.02517767
1.32000000,2582.96344172
1.32040000,2565.95463118
1.32080000,2548.99932228
1.32120000,2532.09808816
1.32160000,2515.25149890
1.32200000,2498.46012148
1.32240000,2481.72451974
1.32280000,2465.04525440
1.32320000,2448.42288302
1.32360000,2431.85795999
1.32400000,2415.35103649
1.32440000,2398.90266049
1.32480000,2382.51337674
1.32520000,2366.18372672
1.32560000,2349.91424865
1.32600000,2333.70547746
1.32640000,2317.55794479
1.32680000,2301.47217892
1.32720000,2285.44870482
1.32760000,2269.48804410
1.32800000,2253.59071497
1.32840000,2237.75723228
1.32880000,2221.98810743
1.32920000,2206.28384842
1.32960000,2190.64495979
1.33000000,2175.07194264
1.33040000,2159.56529457
1.33080000,2144.12550968
1.33120000,2128.75307859
1.33160000,2113.44848835
1.33200000,2098.21222251
1.33240000,2083.04476103
1.33280000,2067.94658030
1.33320000,2052.91815314
1.33360000,2037.95994874
1.33400000,2023.07243267
1.33440000,2008.25606689
1.33480000,1993.51130967
1.33520000,1978.83861564
1.33560000,1964.23843574
1.33600000,1949.71121723
1.33640000,1935.25740363
1.33680000,1920.87743476
1.33720000,1906.57174671
1.33760000,1892.34077178
1.33800000,1878.18493854
1.33840000,1864.10467178
1.33880000,1850.10039247
1.33920000,1836.17251779
1.33960000,1822.32146112
1.34000000,1808.54763198
1.34040000,1794.85143605
1.34080000,1781.23327517
1.34120000,1767.69354729
1.34160000,1754.23264649
1.34200000,1740.85096296
1.34240000,1727.54888298
1.34280000,1714.32678889
1.34320000,1701.18505914
1.34360000,1688.12406821
1.34400000,1675.14418663
1.34440000,1662.24578099
1.34480000,1649.42921388
1.34520000,1636.69484392
1.34560000,1624.04302572
1.34600000,1611.47410990
1.34640000,1598.98844304
1.34680000,1586.58636773
1.34720000,1574.26822249
1.34760000,1562.03434180
1.34800000,1549.88505610
1.34840000,1537.82069175
1.34880000,1525.84157103
1.34920000,1513.94801215
1.34960000,1502.14032922
1.35000000,1490.41883224
1.35040000,1478.78382713
1.35080000,1467.23561564
1.35120000,1455.77449544
1.35160000,1444.40076004
1.35200000,1433.11469880
1.35240000,1421.91659696
1.35280000,1410.80673557
1.35320000,1399.78539153
1.35360000,1388.85283755
1.35400000,1378.00934218
1.35440000,1367.25516977
1.35480000,1356.59058048
1.35520000,1346.01583026
1.35560000,1335.53117086
1.35600000,1325.13684982
1.35640000,1314.83311044
1.35680000,1304.62019183
1.35720000,1294.49832883
1.35760000,1284.46775207
1.35800000,1274.52868793
1.35840000,1264.68135853
1.35880000,1254.92598175
1.35920000,1245.26277121
1.35960000,1235.69193627
1.36000000,1226.21368202
1.36040000,1216.82820927
1.36080000,1207.53571458
1.36120000,1198.33639020
1.36160000,1189.23042411
1.36200000,1180.21800001
1.36240000,1171.29929731
1.36280000,1162.47449111
1.36320000,1153.74375222
1.36360000,1145.10724717
1.36400000,1136.56513816
1.36440000,1128.11758309
1.36480000,1119.76473557
1.36520000,1111.50674489
1.36560000,1103.34375602
1.36600000,1095.27590962
1.36640000,1087.30334205
1.36680000,1079.42618533
1.36720000,1071.64456718
1.36760000,1063.95861100
1.36800000,1056.36843585
1.36840000,1048.87415648
1.36880000,1041.47588333
1.36920000,1034.17372250
1.36960000,1026.96777578
1.37000000,1019.85814063
1.37040000,1012.84491019
1.37080000,1005.92817327
1.37120000,999.10801436
1.37160000,992.38451364
1.37200000,985.75774696
1.37240000,979.22778585
1.37280000,972.79469752
1.37320000,966.45854486
1.37360000,960.21938646
1.37400000,954.07727656
1.37440000,948.03226513
1.37480000,942.08439780
1.37520000,936.23371590
1.37560000,930.48025645
1.37600000,924.82405218
1.37640000,919.26513150
1.37680000,913.80351853
1.37720000,908.43923309
1.37760000,903.17229072
1.37800000,898.00270265
1.37840000,892.93047584
1.37880000,887.95561298
1.37920000,883.07811244
1.37960000,878.29796836
1.38000000,873.61517059
1.38040000,869.02970472
1.38080000,864.54155207
1.38120000,860.15068971
1.38160000,855.85709046
1.38200000,851.66072290
1.38240000,847.56155135
1.38280000,843.55953592
1.38320000,839.65463247
1.38360000,835.84679264
1.38400000,832.13596385
1.38440000,828.52208933
1.38480000,825.00510806
1.38520000,821.58495487
1.38560000,818.26156036
1.38600000,815.03485095
1.38640000,811.90474891
1.38680000,808.87117230
1.38720000,805.93403503
1.38760000,803.09324686
1.38800000,800.34871339
1.38840000,797.70033607
1.38880000,795.14801225
1.38920000,792.69163511
1.38960000,790.33109375
1.39000000,788.06627312
1.39040000,785.89705412
1.39080000,783.82331350
1.39120000,781.84492398
1.39160000,779.96175418
1.39200000,778.17366864
1.39240000,776.48052788
1.39280000,774.88218835
1.39320000,773.37850247
1.39360000,771.96931863
1.39400000,770.65448120
1.39440000,769.43383057
1.39480000,768.30720310
1.39520000,767.27443118
1.39560000,766.33534322
1.39600000,765.48976369
1.39640000,764.73751307
1.39680000,764.07840791
1.39720000,763.51226086
1.39760000,763.03888060
1.39800000,762.65807195
1.39840000,762.36963580
1.39880000,762.17336918
1.39920000,762.06906523
1.39960000,762.05651324
1.40000000,762.13549865
1.40040000,762.30580307
1.40080000,762.56720429
1.40120000,762.91947629
1.40160000,763.36238923
1.40200000,763.89570952
1.40240000,764.51919980
1.40280000,765.23261892
1.40320000,766.03572202
1.40360000,766.92826051
1.40400000,767.90998205
1.40440000,768.98063065
1.40480000,770.13994660
1.40520000,771.38766652
1.40560000,772.72352338
1.40600000,774.14724651
1.40640000,775.65856159
1.40680000,777.25719072
1.40720000,778.94285237
1.40760000,780.71526144
1.40800000,782.57412927
1.40840000,784.51916362
1.40880000,786.55006875
1.40920000,788.66654538
1.40960000,790.86829070
1.41000000,793.15499846
1.41040000,795.52635889
1.41080000,797.98205880
1.41120000,800.52178153
1.41160000,803.14520701
1.41200000,805.85201177
1.41240000,808.64186893
1.41280000,811.51444824
1.41320000,814.46941612
1.41360000,817.50643560
1.41400000,820.62516644
1.41440000,823.82526506
1.41480000,827.10638462
1.41520000,830.46817497
1.41560000,833.91028276
1.41600000,837.43235136
1.41640000,841.03402096
1.41680000,844.71492852
1.41720000,848.47470786
1.41760000,852.31298959
1.41800000,856.22940123
1.41840000,860.22356715
1.41880000,864.29510860
1.41920000,868.44364378
1.41960000,872.66878779
1.42000000,876.97015272
1.42040000,881.34734760
1.42080000,885.79997845
1.42120000,890.32764834
1.42160000,894.92995732
1.42200000,899.60650253
1.42240000,904.35687816
1.42280000,909.18067550
1.42320000,914.07748294
1.42360000,919.04688601
1.42400000,924.08846739
1.42440000,929.20180693
1.42480000,934.38648166
1.42520000,939.64206585
1.42560000,944.96813098
1.42600000,950.36424579
1.42640000,955.82997631
1.42680000,961.36488584
1.42720000,966.96853501
1.42760000,972.64048180
1.42800000,978.38028154
1.42840000,984.18748694
1.42880000,990.06164811
1.42920000,996.00231259
1.42960000,1002.00902537
1.43000000,1008.08132891
1.43040000,1014.21876316
1.43080000,1020.42086556
1.43120000,1026.68717112
1.43160000,1033.01721239
1.43200000,1039.41051949
1.43240000,1045.86662016
1.43280000,1052.38503976
1.43320000,1058.96530128
1.43360000,1065.60692539
1.43400000,1072.30943048
1.43440000,1079.07233261
1.43480000,1085.89514560
1.43520000,1092.77738104
1.43560000,1099.71854828
1.43600000,1106.71815451
1.43640000,1113.77570472
1.43680000,1120.89070176
1.43720000,1128.06264639
1.43760000,1135.29103723
1.43800000,1142.57537084
1.43840000,1149.91514173
1.43880000,1157.30984239
1.43920000,1164.75896330
1.43960000,1172.26199294
1.44000000,1179.81841787
1.44040000,1187.42772270
1.44080000,1195.08939012
1.44120000,1202.80290096
1.44160000,1210.56773418
1.44200000,1218.38336690
1.44240000,1226.24927443
1.44280000,1234.16493031
1.44320000,1242.12980630
1.44360000,1250.14337243
1.44400000,1258.20509701
1.44440000,1266.31444668
1.44480000,1274.47088640
1.44520000,1282.67387950
1.44560000,1290.92288770
1.44600000,1299.21737111
1.44640000,1307.55678831
1.44680000,1315.94059632
1.44720000,1324.36825066
1.44760000,1332.83920533
1.44800000,1341.35291292
1.44840000,1349.90882453
1.44880000,1358.50638988
1.44920000,1367.14505731
1.44960000,1375.82427376
1.45000000,1384.54348487
1.45040000,1393.30213495
1.45080000,1402.09966704
1.45120000,1410.93552291
1.45160000,1419.80914310
1.45200000,1428.71996693
1.45240000,1437.66743257
1.45280000,1446.65097699
1.45320000,1455.67003607
1.45360000,1464.72404455
1.45400000,1473.81243612
1.45440000,1482.93464340
1.45480000,1492.09009798
1.45520000,1501.27823047
1.45560000,1510.49847048
1.45600000,1519.75024668
1.45640000,1529.03298683
1.45680000,1538.34611776
1.45720000,1547.68906548
1.45760000,1557.06125509
1.45800000,1566.46211094
1.45840000,1575.89105653
1.45880000,1585.34751462
1.45920000,1594.83090724
1.45960000,1604.34065568
1.46000000,1613.87618057
1.46040000,1623.43690185
1.46080000,1633.02223884
1.46120000,1642.63161027
1.46160000,1652.26443425
1.46200000,1661.92012836
1.46240000,1671.59810964
1.46280000,1681.29779464
1.46320000,1691.01859941
1.46360000,1700.75993956
1.46400000,1710.52123030
1.46440000,1720.30188640
1.46480000,1730.10132229
1.46520000,1739.91895204
1.46560000,1749.75418941
1.46600000,1759.60644786
1.46640000,1769.47514060
1.46680000,1779.35968058
1.46720000,1789.25948055
1.46760000,1799.17395308
1.46800000,1809.10251056
1.46840000,1819.04456526
1.46880000,1828.99952935
1.46920000,1838.96681490
1.46960000,1848.94583394
1.47000000,1858.93599848
1.47040000,1868.93672051
1.47080000,1878.94741205
1.47120000,1888.96748518
1.47160000,1898.99635204
1.47200000,1909.03342491
1.47240000,1919.07811616
1.47280000,1929.12983834
1.47320000,1939.18800417
1.47360000,1949.25202659
1.47400000,1959.32131878
1.47440000,1969.39529417
1.47480000,1979.47336648
1.47520000,1989.55494975
1.47560000,1999.63945835
1.47600000,2009.72630703
1.47640000,2019.81491092
1.47680000,2029.90468559
1.47720000,2039.99504702
1.47760000,2050.08541170
1.47800000,2060.17519660
1.47840000,2070.26381919
1.47880000,2080.35069753
1.47920000,2090.43525023
1.47960000,2100.51689651
1.48000000,2110.59505620
1.48040000,2120.66914981
1.48080000,2130.73859851
1.48120000,2140.80282417
1.48160000,2150.86124941
1.48200000,2160.91329758
1.48240000,2170.95839283
1.48280000,2180.99596011
