time_ms,Omega_ctrl_Hz
1.17680000,1939.00216585
1.17720000,1956.84142336
1.17760000,1974.66725846
1.17800000,1992.47907844
1.17840000,2010.27629090
1.17880000,2028.05830378
1.17920000,2045.82452534
1.17960000,2063.57436424
1.18000000,2081.30722950
1.18040000,2099.02253055
1.18080000,2116.71967726
1.18120000,2134.39807992
1.18160000,2152.05714932
1.18200000,2169.69629669
1.18240000,2187.31493379
1.18280000,2204.91247291
1.18320000,2222.48832685
1.18360000,2240.04190900
1.18400000,2257.57263333
1.18440000,2275.07991438
1.18480000,2292.56316734
1.18520000,2310.02180802
1.18560000,2327.45525291
1.18600000,2344.86291916
1.18640000,2362.24422461
1.18680000,2379.59858782
1.18720000,2396.92542811
1.18760000,2414.22416551
1.18800000,2431.49422085
1.18840000,2448.73501576
1.18880000,2465.94597265
1.18920000,2483.12651479
1.18960000,2500.27606629
1.19000000,2517.39405211
1.19040000,2534.47989811
1.19080000,2551.53303108
1.19120000,2568.55287869
1.19160000,2585.53886958
1.19200000,2602.49043335
1.19240000,2619.40700058
1.19280000,2636.28800285
1.19320000,2653.13287274
1.19360000,2669.94104390
1.19400000,2686.71195102
1.19440000,2703.44502984
1.19480000,2720.13971724
1.19520000,2736.79545118
1.19560000,2753.41167076
1.19600000,2769.98781621
1.19640000,2786.52332896
1.19680000,2803.01765159
1.19720000,2819.47022791
1.19760000,2835.88050293
1.19800000,2852.24792293
1.19840000,2868.57193540
1.19880000,2884.85198916
1.19920000,2901.08753428
1.19960000,2917.27802217
1.20000000,2933.42290556
1.20040000,2949.52163851
1.20080000,2965.57367649
1.20120000,2981.57847630
1.20160000,2997.53549619
1.20200000,3013.44419579
1.20240000,3029.30403620
1.20280000,3045.11447994
1.20320000,3060.87499104
1.20360000,3076.58503498
1.20400000,3092.24407878
1.20440000,3107.85159097
1.20480000,3123.40704162
1.20520000,3138.90990236
1.20560000,3154.35964640
1.20600000,3169.75574855
1.20640000,3185.09768521
1.20680000,3200.38493443
1.20720000,3215.61697589
1.20760000,3230.79329093
1.20800000,3245.91336259
1.20840000,3260.97667559
1.20880000,3275.98271636
1.20920000,3290.93097305
1.20960000,3305.82093559
1.21000000,3320.65209564
1.21040000,3335.42394666
1.21080000,3350.13598388
1.21120000,3364.78770436
1.21160000,3379.37860700
1.21200000,3393.90819252
1.21240000,3408.37596351
1.21280000,3422.78142443
1.21320000,3437.12408166
1.21360000,3451.40344346
1.21400000,3465.61902003
1.21440000,3479.77032350
1.21480000,3493.85686796
1.21520000,3507.87816948
1.21560000,3521.83374612
1.21600000,3535.72311793
1.21640000,3549.54580699
1.21680000,3563.30133741
1.21720000,3576.98923535
1.21760000,3590.60902905
1.21800000,3604.16024880
1.21840000,3617.64242703
1.21880000,3631.05509823
1.21920000,3644.39779906
1.21960000,3657.67006830
1.22000000,3670.87144690
1.22040000,3684.00147795
1.22080000,3697.05970677
1.22120000,3710.04568085
1.22160000,3722.95894990
1.22200000,3735.79906586
1.22240000,3748.56558293
1.22280000,3761.25805754
1.22320000,3773.87604843
1.22360000,3786.41911658
1.22400000,3798.88682531
1.22440000,3811.27874025
1.22480000,3823.59442933
1.22520000,3835.83346287
1.22560000,3847.99541350
1.22600000,3860.07985624
1.22640000,3872.08636852
1.22680000,3884.01453012
1.22720000,3895.86392326
1.22760000,3907.63413259
1.22800000,3919.32474517
1.22840000,3930.93535055
1.22880000,3942.46554071
1.22920000,3953.91491012
1.22960000,3965.28305576
1.23000000,3976.56957707
1.23040000,3987.77407604
1.23080000,3998.89615719
1.23120000,4009.93542755
1.23160000,4020.89149675
1.23200000,4031.76397695
1.23240000,4042.55248290
1.23280000,4053.25663195
1.23320000,4063.87604403
1.23360000,4074.41034172
1.23400000,4084.85915020
1.23440000,4095.22209729
1.23480000,4105.49881348
1.23520000,4115.68893192
1.23560000,4125.79208841
1.23600000,4135.80792146
1.23640000,4145.73607226
1.23680000,4155.57618475
1.23720000,4165.32790553
1.23760000,4174.99088397
1.23800000,4184.56477218
1.23840000,4194.04922502
1.23880000,4203.44390011
1.23920000,4212.74845784
1.23960000,4221.96256140
1.24000000,4231.08587677
1.24040000,4240.11807274
1.24080000,4249.05882091
1.24120000,4257.90779572
1.24160000,4266.66467444
1.24200000,4275.32913719
1.24240000,4283.90086694
1.24280000,4292.37954955
1.24320000,4300.76487374
1.24360000,4309.05653112
1.24400000,4317.25421621
1.24440000,4325.35762641
1.24480000,4333.36646207
1.24520000,4341.28042644
1.24560000,4349.09922572
1.24600000,4356.82256905
1.24640000,4364.45016853
1.24680000,4371.98173920
1.24720000,4379.41699910
1.24760000,4386.75566923
1.24800000,4393.99747359
1.24840000,4401.14213917
1.24880000,4408.18939597
1.24920000,4415.13897700
1.24960000,4421.99061829
1.25000000,4428.74405892
1.25040000,4435.39904098
1.25080000,4441.95530963
1.25120000,4448.41261306
1.25160000,4454.77070255
1.25200000,4461.02933242
1.25240000,4467.18826010
1.25280000,4473.24724608
1.25320000,4479.20605395
1.25360000,4485.06445040
1.25400000,4490.82220521
1.25440000,4496.47909130
1.25480000,4502.03488470
1.25520000,4507.48936456
1.25560000,4512.84231317
1.25600000,4518.09351595
1.25640000,4523.24276148
1.25680000,4528.28984149
1.25720000,4533.23455087
1.25760000,4538.07668766
1.25800000,4542.81605309
1.25840000,4547.45245156
1.25880000,4551.98569066
1.25920000,4556.41558115
1.25960000,4560.74193701
1.26000000,4564.96457540
1.26040000,4569.08331670
1.26080000,4573.09798449
1.26120000,4577.00840557
1.26160000,4580.81440997
1.26200000,4584.51583092
1.26240000,4588.11250491
1.26280000,4591.60427165
1.26320000,4594.99097410
1.26360000,4598.27245845
1.26400000,4601.44857415
1.26440000,4604.51917391
1.26480000,4607.48411368
1.26520000,4610.34325269
1.26560000,4613.09645342
1.26600000,4615.74358163
1.26640000,4618.28450636
1.26680000,4620.71909991
1.26720000,4623.04723787
1.26760000,4625.26879912
1.26800000,4627.38366581
1.26840000,4629.39172340
1.26880000,4631.29286064
1.26920000,4633.08696957
1.26960000,4634.77394554
1.27000000,4636.35368718
1.27040000,4637.82609646
1.27080000,4639.19107863
1.27120000,4640.44854226
1.27160000,4641.59839924
1.27200000,4642.64056477
1.27240000,4643.57495735
1.27280000,4644.40149883
1.27320000,4645.12011436
1.27360000,4645.73073243
1.27400000,4646.23328483
1.27440000,4646.62770670
1.27480000,4646.91393649
1.27520000,4647.09191599
1.27560000,4647.16159032
1.27600000,4647.12290793
1.27640000,4646.97582060
1.27680000,4646.72028345
1.27720000,4646.35625492
1.27760000,4645.88369680
1.27800000,4645.30257421
1.27840000,4644.61285560
1.27880000,4643.81451278
1.27920000,4642.90752087
1.27960000,4641.89185833
1.28000000,4640.76750698
1.28040000,4639.53445194
1.28080000,4638.19268170
1.28120000,4636.74218808
1.28160000,4635.18296622
1.28200000,4633.51501460
1.28240000,4631.73833505
1.28280000,4629.85293273
1.28320000,4627.85881612
1.28360000,4625.75599704
1.28400000,4623.54449064
1.28440000,4621.22431541
1.28480000,4618.79549315
1.28520000,4616.25804902
1.28560000,4613.61201146
1.28600000,4610.85741228
1.28640000,4607.99428658
1.28680000,4605.02267280
1.28720000,4601.94261269
1.28760000,4598.75415132
1.28800000,4595.45733708
1.28840000,4592.05222166
1.28880000,4588.53886007
1.28920000,4584.91731063
1.28960000,4581.18763496
1.29000000,4577.34989799
1.29040000,4573.40416793
1.29080000,4569.35051631
1.29120000,4565.18901795
1.29160000,4560.91975095
1.29200000,4556.54279670
1.29240000,4552.05823989
1.29280000,4547.46616847
1.29320000,4542.76667367
1.29360000,4537.95985002
1.29400000,4533.04579529
1.29440000,4528.02461053
1.29480000,4522.89640005
1.29520000,4517.66127141
1.29560000,4512.31933544
1.29600000,4506.87070620
1.29640000,4501.31550103
1.29680000,4495.65384047
1.29720000,4489.88584832
1.29760000,4484.01165160
1.29800000,4478.03138058
1.29840000,4471.94516872
1.29880000,4465.75315271
1.29920000,4459.45547247
1.29960000,4453.05227110
1.30000000,4446.54369492
1.30040000,4439.92989343
1.30080000,4433.21101934
1.30120000,4426.38722853
1.30160000,4419.45868005
1.30200000,4412.42553616
1.30240000,4405.28796225
1.30280000,4398.04612690
1.30320000,4390.70020181
1.30360000,4383.25036187
1.30400000,4375.69678508
1.30440000,4368.03965260
1.30480000,4360.27914871
1.30520000,4352.41546080
1.30560000,4344.44877941
1.30600000,4336.37929815
1.30640000,4328.20721377
1.30680000,4319.93272608
1.30720000,4311.55603801
1.30760000,4303.07735556
1.30800000,4294.49688779
1.30840000,4285.81484685
1.30880000,4277.03144794
1.30920000,4268.14690930
1.30960000,4259.16145224
1.31000000,4250.07530108
1.31040000,4240.88868318
1.31080000,4231.60182892
1.31120000,4222.21497170
1.31160000,4212.72834791
1.31200000,4203.14219694
1.31240000,4193.45676116
1.31280000,4183.67228595
1.31320000,4173.78901963
1.31360000,4163.80721349
1.31400000,4153.72712177
1.31440000,4143.54900167
1.31480000,4133.27311330
1.31520000,4122.89971971
1.31560000,4112.42908688
1.31600000,4101.86148368
1.31640000,4091.19718189
1.31680000,4080.43645616
1.31720000,4069.57958404
1.31760000,4058.62684595
1.31800000,4047.57852516
1.31840000,4036.43490780
1.31880000,4025.19628284
1.31920000,4013.86294206
1.31960000,4002.43518011
1.32000000,3990.91329439
1.32040000,3979.29758516
1.32080000,3967.58835543
1.32120000,3955.78591100
1.32160000,3943.89056046
1.32200000,3931.90261512
1.32240000,3919.82238909
1.32280000,3907.65019917
1.32320000,3895.38636493
1.32360000,3883.03120861
1.32400000,3870.58505520
1.32440000,3858.04823235
1.32480000,3845.42107043
1.32520000,3832.70390245
1.32560000,3819.89706409
1.32600000,3807.00089370
1.32640000,3794.01573223
1.32680000,3780.94192329
1.32720000,3767.77981310
1.32760000,3754.52975047
1.32800000,3741.19208682
1.32840000,3727.76717612
1.32880000,3714.25537495
1.32920000,3700.65704242
1.32960000,3686.97254018
1.33000000,3673.20223243
1.33040000,3659.34648588
1.33080000,3645.40566974
1.33120000,3631.38015575
1.33160000,3617.27031808
1.33200000,3603.07653341
1.33240000,3588.79918086
1.33280000,3574.43864201
1.33320000,3559.99530087
1.33360000,3545.46954384
1.33400000,3530.86175976
1.33440000,3516.17233986
1.33480000,3501.40167775
1.33520000,3486.55016938
1.33560000,3471.61821310
1.33600000,3456.60620956
1.33640000,3441.51456177
1.33680000,3426.34367504
1.33720000,3411.09395698
1.33760000,3395.76581749
1.33800000,3380.35966875
1.33840000,3364.87592518
1.33880000,3349.31500349
1.33920000,3333.67732257
1.33960000,3317.96330357
1.34000000,3302.17336983
1.34040000,3286.30794687
1.34080000,3270.36746242
1.34120000,3254.35234634
1.34160000,3238.26303065
1.34200000,3222.09994952
1.34240000,3205.86353922
1.34280000,3189.55423814
1.34320000,3173.17248676
1.34360000,3156.71872763
1.34400000,3140.19340537
1.34440000,3123.59696665
1.34480000,3106.92986017
1.34520000,3090.19253665
1.34560000,3073.38544881
1.34600000,3056.50905137
1.34640000,3039.56380103
1.34680000,3022.55015642
1.34720000,3005.46857815
1.34760000,2988.31952875
1.34800000,2971.10347264
1.34840000,2953.82087618
1.34880000,2936.47220759
1.34920000,2919.05793696
1.34960000,2901.57853625
1.35000000,2884.03447923
1.35040000,2866.42624153
1.35080000,2848.75430056
1.35120000,2831.01913553
1.35160000,2813.22122743
1.35200000,2795.36105902
1.35240000,2777.43911479
1.35280000,2759.45588097
1.35320000,2741.41184549
1.35360000,2723.30749801
1.35400000,2705.14332984
1.35440000,2686.91983397
1.35480000,2668.63750504
1.35520000,2650.29683934
1.35560000,2631.89833475
1.35600000,2613.44249078
1.35640000,2594.92980850
1.35680000,2576.36079059
1.35720000,2557.73594125
1.35760000,2539.05576623
1.35800000,2520.32077281
1.35840000,2501.53146975
1.35880000,2482.68836735
1.35920000,2463.79197732
1.35960000,2444.84281288
1.36000000,2425.84138867
1.36040000,2406.78822075
1.36080000,2387.68382659
1.36120000,2368.52872506
1.36160000,2349.32343638
1.36200000,2330.06848217
1.36240000,2310.76438536
1.36280000,2291.41167020
1.36320000,2272.01086227
1.36360000,2252.56248843
1.36400000,2233.06707682
1.36440000,2213.52515682
1.36480000,2193.93725908
1.36520000,2174.30391544
1.36560000,2154.62565899
1.36600000,2134.90302396
1.36640000,2115.13654579
1.36680000,2095.32676107
1.36720000,2075.47420751
1.36760000,2055.57942397
1.36800000,2035.64295039
1.36840000,2015.66532782
1.36880000,1995.64709837
1.36920000,1975.58880520
1.36960000,1955.49099251
1.37000000,1935.35420553
1.37040000,1915.17899047
1.37080000,1894.96589454
1.37120000,1874.71546593
1.37160000,1854.42825376
1.37200000,1834.10480809
1.37240000,1813.74567990
1.37280000,1793.35142106
1.37320000,1772.92258433
1.37360000,1752.45972334
1.37400000,1731.96339255
1.37440000,1711.43414725
1.37480000,1690.87254357
1.37520000,1670.27913840
1.37560000,1649.65448943
1.37600000,1628.99915509
1.37640000,1608.31369459
1.37680000,1587.59866781
1.37720000,1566.85463538
1.37760000,1546.08215862
1.37800000,1525.28179948
1.37840000,1504.45412062
1.37880000,1483.59968531
1.37920000,1462.71905743
1.37960000,1441.81280148
1.38000000,1420.88148254
1.38040000,1399.92566626
1.38080000,1378.94591883
1.38120000,1357.94280699
1.38160000,1336.91689798
1.38200000,1315.86875954
1.38240000,1294.79895989
1.38280000,1273.70806771
1.38320000,1252.59665214
1.38360000,1231.46528273
1.38400000,1210.31452944
1.38440000,1189.14496263
1.38480000,1167.95715302
1.38520000,1146.75167172
1.38560000,1125.52909014
1.38600000,1104.28998003
1.38640000,1083.03491344
1.38680000,1061.76446272
1.38720000,1040.47920047
1.38760000,1019.17969954
1.38800000,997.86653304
1.38840000,976.54027427
1.38880000,955.20149673
1.38920000,933.85077412
1.38960000,912.48868029
1.39000000,891.11578924
1.39040000,869.73267509
1.39080000,848.33991208
1.39120000,826.93807455
1.39160000,805.52773691
1.39200000,784.10947361
1.39240000,762.68385917
1.39280000,741.25146812
1.39320000,719.81287499
1.39360000,698.36865433
1.39400000,676.91938061
1.39440000,655.46562830
1.39480000,634.00797179
1.39520000,612.54698537
1.39560000,591.08324327
1.39600000,569.61731959
1.39640000,548.14978827
1.39680000,526.68122313
1.39720000,505.21219783
1.39760000,483.74328582
1.39800000,462.27506035
1.39840000,440.80809448
1.39880000,419.34296100
1.39920000,397.88023246
1.39960000,376.42048115
1.40000000,354.96427905
1.40040000,333.51219785
1.40080000,312.06480892
1.40120000,290.62268329
1.40160000,269.18639163
1.40200000,247.75650422
1.40240000,226.33359099
1.40280000,204.91822142
1.40320000,183.51096461
1.40360000,162.11238917
1.40400000,140.72306329
1.40440000,119.34355468
1.40480000,97.97443054
1.40520000,76.61625757
1.40560000,55.26960196
1.40600000,33.93502935
1.40640000,12.61310479
1.40680000,-8.69560719
1.40720000,-29.99054269
1.40760000,-51.27113840
1.40800000,-72.53683166
1.40840000,-93.78706043
1.40880000,-115.02126332
1.40920000,-136.23887964
1.40960000,-157.43934937
1.41000000,-178.62211322
1.41040000,-199.78661259
1.41080000,-220.93228966
1.41120000,-242.05858734
1.41160000,-263.16494932
1.41200000,-284.25082008
1.41240000,-305.31564490
1.41280000,-326.35886990
1.41320000,-347.37994200
1.41360000,-368.37830901
1.41400000,-389.35341960
1.41440000,-410.30472332
1.41480000,-431.23167062
1.41520000,-452.13371287
1.41560000,-473.01030239
1.41600000,-493.86089241
1.41640000,-514.68493717
1.41680000,-535.48189185
1.41720000,-556.25121266
1.41760000,-576.99235681
1.41800000,-597.70478252
1.41840000,-618.38794909
1.41880000,-639.04131684
1.41920000,-659.66434718
1.41960000,-680.25650263
1.42000000,-700.81724678
1.42040000,-721.34604436
1.42080000,-741.84236123
1.42120000,-762.30566441
1.42160000,-782.73542207
1.42200000,-803.13110357
1.42240000,-823.49217947
1.42280000,-843.81812154
1.42320000,-864.10840276
1.42360000,-884.36249737
1.42400000,-904.57988086
1.42440000,-924.76002999
1.42480000,-944.90242280
1.42520000,-965.00653864
1.42560000,-985.07185817
1.42600000,-1005.09786338
1.42640000,-1025.08403759
1.42680000,-1045.02986551
1.42720000,-1064.93483320
1.42760000,-1084.79842810
1.42800000,-1104.62013906
1.42840000,-1124.39945637
1.42880000,-1144.13587171
1.42920000,-1163.82887822
1.42960000,-1183.47797051
1.43000000,-1203.08264464
1.43040000,-1222.64239818
1.43080000,-1242.15673017
1.43120000,-1261.62514120
1.43160000,-1281.04713336
1.43200000,-1300.42221028
1.43240000,-1319.74987717
1.43280000,-1339.02964079
1.43320000,-1358.26100947
1.43360000,-1377.44349316
1.43400000,-1396.57660341
1.43440000,-1415.65985339
1.43480000,-1434.69275790
1.43520000,-1453.67483341
1.43560000,-1472.60559801
1.43600000,-1491.48457152
1.43640000,-1510.31127539
1.43680000,-1529.08523282
1.43720000,-1547.80596870
1.43760000,-1566.47300964
1.43800000,-1585.08588401
1.43840000,-1603.64412191
1.43880000,-1622.14725521
1.43920000,-1640.59481758
1.43960000,-1658.98634445
1.44000000,-1677.32137306
1.44040000,-1695.59944247
1.44080000,-1713.82009356
1.44120000,-1731.98286906
1.44160000,-1750.08731353
1.44200000,-1768.13297341
1.44240000,-1786.11939701
1.44280000,-1804.04613453
1.44320000,-1821.91273807
1.44360000,-1839.71876161
1.44400000,-1857.46376110
1.44440000,-1875.14729440
1.44480000,-1892.76892130
1.44520000,-1910.32820357
1.44560000,-1927.82470494
1.44600000,-1945.25799112
1.44640000,-1962.62762980
1.44680000,-1979.93319069
1.44720000,-1997.17424551
1.44760000,-2014.35036798
1.44800000,-2031.46113388
1.44840000,-2048.50612103
1.44880000,-2065.48490930
1.44920000,-2082.39708064
1.44960000,-2099.24221905
1.45000000,-2116.01991065
1.45040000,-2132.72974365
1.45080000,-2149.37130836
1.45120000,-2165.94419720
1.45160000,-2182.44800476
1.45200000,-2198.88232772
1.45240000,-2215.24676495
1.45280000,-2231.54091746
1.45320000,-2247.76438843
1.45360000,-2263.91678322
1.45400000,-2279.99770939
1.45440000,-2296.00677669
1.45480000,-2311.94359709
1.45520000,-2327.80778476
1.45560000,-2343.59895611
1.45600000,-2359.31672978
1.45640000,-2374.96072667
1.45680000,-2390.53056993
1.45720000,-2406.02588496
1.45760000,-2421.44629945
1.45800000,-2436.79144338
1.45840000,-2452.06094899
1.45880000,-2467.25445087
1.45920000,-2482.37158586
1.45960000,-2497.41199317
1.46000000,-2512.37531431
1.46040000,-2527.26119313
1.46080000,-2542.06927582
1.46120000,-2556.79921093
1.46160000,-2571.45064936
1.46200000,-2586.02324439
1.46240000,-2600.51665167
1.46280000,-2614.93052922
1.46320000,-2629.26453748
1.46360000,-2643.51833927
1.46400000,-2657.69159982
1.46440000,-2671.78398678
1.46480000,-2685.79517022
1.46520000,-2699.72482263
1.46560000,-2713.57261897
1.46600000,-2727.33823660
1.46640000,-2741.02135537
1.46680000,-2754.62165756
1.46720000,-2768.13882794
1.46760000,-2781.57255374
1.46800000,-2794.92252466
