time_ms,Omega_ctrl_Hz
3.28000000,3000.00000000
3.28040000,3000.00000000
3.28080000,3000.00000000
3.28120000,3000.00000000
3.28160000,3000.00000000
3.28200000,3000.00000000
3.28240000,3000.00000000
3.28280000,3000.00000000
3.28320000,3000.00000000
3.28360000,3000.00000000
3.28400000,3000.00000000
3.28440000,3000.00000000
3.28480000,3000.00000000
3.28520000,3000.00000000
3.28560000,3000.00000000
3.28600000,3000.00000000
3.28640000,3000.00000000
3.28680000,3000.00000000
3.28720000,3000.00000000
3.28760000,3000.00000000
3.28800000,3000.00000000
3.28840000,3000.00000000
3.28880000,3000.00000000
3.28920000,3000.00000000
3.28960000,3000.00000000
3.29000000,3000.00000000
3.29040000,3000.00000000
3.29080000,3000.00000000
3.29120000,3000.00000000
3.29160000,3000.00000000
3.29200000,3000.00000000
3.29240000,3000.00000000
3.29280000,3000.00000000
3.29320000,3000.00000000
3.29360000,3000.00000000
3.29400000,3000.00000000
3.29440000,3000.00000000
3.29480000,3000.00000000
3.29520000,3000.00000000
3.29560000,3000.00000000
3.29600000,3000.00000000
3.29640000,3000.00000000
3.29680000,3000.00000000
3.29720000,3000.00000000
3.29760000,3000.00000000
3.29800000,3000.00000000
3.29840000,3000.00000000
3.29880000,3000.00000000
3.29920000,3000.00000000
3.29960000,3000.00000000
3.30000000,3000.00000000
3.30040000,3000.00000000
3.30080000,3000.00000000
3.30120000,3000.00000000
3.30160000,3000.00000000
3.30200000,3000.00000000
3.30240000,3000.00000000
3.30280000,3000.00000000
3.30320000,3000.00000000
3.30360000,3000.00000000
3.30400000,3000.00000000
3.30440000,3000.00000000
3.30480000,3000.00000000
3.30520000,3000.00000000
3.30560000,3000.00000000
3.30600000,3000.00000000
3.30640000,3000.00000000
3.30680000,3000.00000000
3.30720000,3000.00000000
3.30760000,3000.00000000
3.30800000,3000.00000000
3.30840000,3000.00000000
3.30880000,3000.00000000
3.30920000,3000.00000000
3.30960000,3000.00000000
3.31000000,3000.00000000
3.31040000,3000.00000000
3.31080000,3000.00000000
3.31120000,3000.00000000
3.31160000,3000.00000000
3.31200000,3000.00000000
3.31240000,3000.00000000
3.31280000,3000.00000000
3.31320000,3000.00000000
3.31360000,3000.00000000
3.31400000,3000.00000000
3.31440000,3000.00000000
3.31480000,3000.00000000
3.31520000,3000.00000000
3.31560000,3000.00000000
3.31600000,3000.00000000
3.31640000,3000.00000000
3.31680000,3000.00000000
3.31720000,3000.00000000
3.31760000,3000.00000000
3.31800000,3000.00000000
3.31840000,3000.00000000
3.31880000,3000.00000000
3.31920000,3000.00000000
3.31960000,3000.00000000
3.32000000,3000.00000000
3.32040000,3000.00000000
3.32080000,3000.00000000
3.32120000,3000.00000000
3.32160000,3000.00000000
3.32200000,3000.00000000
3.32240000,3000.00000000
3.32280000,3000.00000000
3.32320000,3000.00000000
3.32360000,3000.00000000
3.32400000,3000.00000000
3.32440000,3000.00000000
3.32480000,3000.00000000
3.32520000,3000.00000000
3.32560000,3000.00000000
3.32600000,3000.00000000
3.32640000,3000.00000000
3.32680000,3000.00000000
3.32720000,3000.00000000
3.32760000,3000.00000000
3.32800000,3000.00000000
3.32840000,3000.00000000
3.32880000,3000.00000000
3.32920000,3000.00000000
3.32960000,3000.00000000
3.33000000,3000.00000000
3.33040000,3000.00000000
3.33080000,3000.00000000
3.33120000,3000.00000000
3.33160000,3000.00000000
3.33200000,3000.00000000
3.33240000,3000.00000000
3.33280000,3000.00000000
3.33320000,3000.00000000
3.33360000,3000.00000000
3.33400000,3000.00000000
3.33440000,3000.00000000
3.33480000,3000.00000000
3.33520000,3000.00000000
3.33560000,3000.00000000
3.33600000,3000.00000000
3.33640000,3000.00000000
3.33680000,3000.00000000
3.33720000,3000.00000000
3.33760000,3000.00000000
3.33800000,3000.00000000
3.33840000,3000.00000000
3.33880000,3000.00000000
3.33920000,3000.00000000
3.33960000,3000.00000000
3.34000000,3000.00000000
3.34040000,3000.00000000
3.34080000,3000.00000000
3.34120000,3000.00000000
3.34160000,3000.00000000
3.34200000,3000.00000000
3.34240000,3000.00000000
3.34280000,3000.00000000
3.34320000,3000.00000000
3.34360000,3000.00000000
3.34400000,3000.00000000
3.34440000,3000.00000000
3.34480000,3000.00000000
3.34520000,3000.00000000
3.34560000,3000.00000000
3.34600000,3000.00000000
3.34640000,3000.00000000
3.34680000,3000.00000000
3.34720000,3000.00000000
3.34760000,3000.00000000
3.34800000,3000.00000000
3.34840000,3000.00000000
3.34880000,3000.00000000
3.34920000,3000.00000000
3.34960000,3000.00000000
3.35000000,3000.00000000
3.35040000,3000.00000000
3.35080000,3000.00000000
3.35120000,3000.00000000
3.35160000,3000.00000000
3.35200000,3000.00000000
3.35240000,3000.00000000
3.35280000,3000.00000000
3.35320000,3000.00000000
3.35360000,3000.00000000
3.35400000,3000.00000000
3.35440000,3000.00000000
3.35480000,3000.00000000
3.35520000,3000.00000000
3.35560000,3000.00000000
3.35600000,3000.00000000
3.35640000,3000.00000000
3.35680000,3000.00000000
3.35720000,3000.00000000
3.35760000,3000.00000000
3.35800000,3000.00000000
3.35840000,3000.00000000
3.35880000,3000.00000000
3.35920000,3000.00000000
3.35960000,3000.00000000
3.36000000,3000.00000000
3.36040000,3000.00000000
3.36080000,3000.00000000
3.36120000,3000.00000000
3.36160000,3000.00000000
3.36200000,3000.00000000
3.36240000,3000.00000000
3.36280000,3000.00000000
3.36320000,3000.00000000
3.36360000,3000.00000000
3.36400000,3000.00000000
3.36440000,3000.00000000
3.36480000,3000.00000000
3.36520000,3000.00000000
3.36560000,3000.00000000
3.36600000,3000.00000000
3.36640000,3000.00000000
3.36680000,3000.00000000
3.36720000,3000.00000000
3.36760000,3000.00000000
3.36800000,3000.00000000
3.36840000,3000.00000000
3.36880000,3000.00000000
3.36920000,3000.00000000
3.36960000,3000.00000000
3.37000000,3000.00000000
3.37040000,3000.00000000
3.37080000,3000.00000000
3.37120000,3000.00000000
3.37160000,3000.00000000
3.37200000,3000.00000000
3.37240000,3000.00000000
3.37280000,3000.00000000
3.37320000,3000.00000000
3.37360000,3000.00000000
3.37400000,3000.00000000
3.37440000,3000.00000000
3.37480000,3000.00000000
3.37520000,3000.00000000
3.37560000,3000.00000000
3.37600000,3000.00000000
3.37640000,3000.00000000
3.37680000,3000.00000000
3.37720000,3000.00000000
3.37760000,3000.00000000
3.37800000,3000.00000000
3.37840000,3000.00000000
3.37880000,3000.00000000
3.37920000,3000.00000000
3.37960000,3000.00000000
3.38000000,3000.00000000
3.38040000,3000.00000000
3.38080000,3000.00000000
3.38120000,3000.00000000
3.38160000,3000.00000000
3.38200000,3000.00000000
3.38240000,3000.00000000
3.38280000,3000.00000000
3.38320000,3000.00000000
3.38360000,3000.00000000
3.38400000,3000.00000000
3.38440000,3000.00000000
3.38480000,3000.00000000
3.38520000,3000.00000000
3.38560000,3000.00000000
3.38600000,3000.00000000
3.38640000,3000.00000000
3.38680000,3000.00000000
3.38720000,3000.00000000
3.38760000,3000.00000000
3.38800000,3000.00000000
3.38840000,3000.00000000
3.38880000,3000.00000000
3.38920000,3000.00000000
3.38960000,3000.00000000
3.39000000,3000.00000000
3.39040000,3000.00000000
3.39080000,3000.00000000
3.39120000,3000.00000000
3.39160000,3000.00000000
3.39200000,3000.00000000
3.39240000,3000.00000000
3.39280000,3000.00000000
3.39320000,3000.00000000
3.39360000,3000.00000000
3.39400000,3000.00000000
3.39440000,3000.00000000
3.39480000,3000.00000000
3.39520000,3000.00000000
3.39560000,3000.00000000
3.39600000,3000.00000000
3.39640000,3000.00000000
3.39680000,3000.00000000
3.39720000,3000.00000000
3.39760000,3000.00000000
3.39800000,3000.00000000
3.39840000,3000.00000000
3.39880000,3000.00000000
3.39920000,3000.00000000
3.39960000,3000.00000000
3.40000000,3000.00000000
3.40040000,3000.00000000
3.40080000,3000.00000000
3.40120000,3000.00000000
3.40160000,3000.00000000
3.40200000,3000.00000000
3.40240000,3000.00000000
3.40280000,3000.00000000
3.40320000,3000.00000000
3.40360000,3000.00000000
3.40400000,3000.00000000
3.40440000,3000.00000000
3.40480000,3000.00000000
3.40520000,3000.00000000
3.40560000,3000.00000000
3.40600000,3000.00000000
3.40640000,3000.00000000
3.40680000,3000.00000000
3.40720000,3000.00000000
3.40760000,3000.00000000
3.40800000,3000.00000000
3.40840000,3000.00000000
3.40880000,3000.00000000
3.40920000,3000.00000000
3.40960000,3000.00000000
3.41000000,3000.00000000
3.41040000,3000.00000000
3.41080000,3000.00000000
3.41120000,3000.00000000
3.41160000,3000.00000000
3.41200000,3000.00000000
3.41240000,3000.00000000
3.41280000,3000.00000000
3.41320000,3000.00000000
3.41360000,3000.00000000
3.41400000,3000.00000000
3.41440000,3000.00000000
3.41480000,3000.00000000
3.41520000,3000.00000000
3.41560000,3000.00000000
3.41600000,3000.00000000
3.41640000,3000.00000000
3.41680000,3000.00000000
3.41720000,3000.00000000
3.41760000,3000.00000000
3.41800000,3000.00000000
3.41840000,3000.00000000
3.41880000,3000.00000000
3.41920000,3000.00000000
3.41960000,3000.00000000
3.42000000,3000.00000000
3.42040000,3000.00000000
3.42080000,3000.00000000
3.42120000,3000.00000000
3.42160000,3000.00000000
3.42200000,3000.00000000
3.42240000,3000.00000000
3.42280000,3000.00000000
3.42320000,3000.00000000
3.42360000,3000.00000000
3.42400000,3000.00000000
3.42440000,3000.00000000
3.42480000,3000.00000000
3.42520000,3000.00000000
3.42560000,3000.00000000
3.42600000,3000.00000000
3.42640000,3000.00000000
3.42680000,3000.00000000
3.42720000,3000.00000000
3.42760000,3000.00000000
3.42800000,3000.00000000
3.42840000,3000.00000000
3.42880000,3000.00000000
3.42920000,3000.00000000
3.42960000,3000.00000000
3.43000000,3000.00000000
3.43040000,3000.00000000
3.43080000,3000.00000000
3.43120000,3000.00000000
3.43160000,3000.00000000
3.43200000,3000.00000000
3.43240000,3000.00000000
3.43280000,3000.00000000
3.43320000,3000.00000000
3.43360000,3000.00000000
3.43400000,3000.00000000
3.43440000,3000.00000000
3.43480000,3000.00000000
3.43520000,3000.00000000
3.43560000,3000.00000000
3.43600000,3000.00000000
3.43640000,3000.00000000
3.43680000,3000.00000000
3.43720000,3000.00000000
3.43760000,3000.00000000
3.43800000,3000.00000000
3.43840000,3000.00000000
3.43880000,3000.00000000
3.43920000,3000.00000000
3.43960000,3000.00000000
3.44000000,3000.00000000
3.44040000,3000.00000000
3.44080000,3000.00000000
3.44120000,3000.00000000
3.44160000,3000.00000000
3.44200000,3000.00000000
3.44240000,3000.00000000
3.44280000,3000.00000000
3.44320000,3000.00000000
3.44360000,3000.00000000
3.44400000,3000.00000000
3.44440000,3000.00000000
3.44480000,3000.00000000
3.44520000,3000.00000000
3.44560000,3000.00000000
3.44600000,3000.00000000
3.44640000,3000.00000000
3.44680000,3000.00000000
3.44720000,3000.00000000
3.44760000,3000.00000000
3.44800000,3000.00000000
3.44840000,3000.00000000
3.44880000,3000.00000000
3.44920000,3000.00000000
3.44960000,3000.00000000
3.45000000,3000.00000000
3.45040000,3000.00000000
3.45080000,3000.00000000
3.45120000,3000.00000000
3.45160000,3000.00000000
3.45200000,3000.00000000
3.45240000,3000.00000000
3.45280000,3000.00000000
3.45320000,3000.00000000
3.45360000,3000.00000000
3.45400000,3000.00000000
3.45440000,3000.00000000
3.45480000,3000.00000000
3.45520000,3000.00000000
3.45560000,3000.00000000
3.45600000,3000.00000000
3.45640000,3000.00000000
3.45680000,3000.00000000
3.45720000,3000.00000000
3.45760000,3000.00000000
3.45800000,3000.00000000
3.45840000,3000.00000000
3.45880000,3000.00000000
3.45920000,3000.00000000
3.45960000,3000.00000000
3.46000000,3000.00000000
3.46040000,3000.00000000
3.46080000,3000.00000000
3.46120000,3000.00000000
3.46160000,3000.00000000
3.46200000,3000.00000000
3.46240000,3000.00000000
3.46280000,3000.00000000
3.46320000,3000.00000000
3.46360000,3000.00000000
3.46400000,3000.00000000
3.46440000,3000.00000000
3.46480000,3000.00000000
3.46520000,3000.00000000
3.46560000,3000.00000000
3.46600000,3000.00000000
3.46640000,3000.00000000
3.46680000,3000.00000000
3.46720000,3000.00000000
3.46760000,3000.00000000
3.46800000,3000.00000000
3.46840000,3000.00000000
3.46880000,3000.00000000
3.46920000,3000.00000000
3.46960000,3000.00000000
3.47000000,3000.00000000
3.47040000,3000.00000000
3.47080000,3000.00000000
3.47120000,3000.00000000
3.47160000,3000.00000000
3.47200000,3000.00000000
3.47240000,3000.00000000
3.47280000,3000.00000000
3.47320000,3000.00000000
3.47360000,3000.00000000
3.47400000,3000.00000000
3.47440000,3000.00000000
3.47480000,3000.00000000
3.47520000,3000.00000000
3.47560000,3000.00000000
3.47600000,3000.00000000
3.47640000,3000.00000000
3.47680000,3000.00000000
3.47720000,3000.00000000
3.47760000,3000.00000000
3.47800000,3000.00000000
3.47840000,3000.00000000
3.47880000,3000.00000000
3.47920000,3000.00000000
3.47960000,3000.00000000
3.48000000,3000.00000000
3.48040000,3000.00000000
3.48080000,3000.00000000
3.48120000,3000.00000000
3.48160000,3000.00000000
3.48200000,3000.00000000
3.48240000,3000.00000000
3.48280000,3000.00000000
3.48320000,3000.00000000
3.48360000,3000.00000000
3.48400000,3000.00000000
3.48440000,3000.00000000
3.48480000,3000.00000000
3.48520000,3000.00000000
3.48560000,3000.00000000
3.48600000,3000.00000000
3.48640000,3000.00000000
3.48680000,3000.00000000
3.48720000,3000.00000000
3.48760000,3000.00000000
3.48800000,3000.00000000
3.48840000,3000.00000000
3.48880000,3000.00000000
3.48920000,3000.00000000
3.48960000,3000.00000000
3.49000000,3000.00000000
3.49040000,3000.00000000
3.49080000,3000.00000000
3.49120000,3000.00000000
3.49160000,3000.00000000
3.49200000,3000.00000000
3.49240000,3000.00000000
3.49280000,3000.00000000
3.49320000,3000.00000000
3.49360000,3000.00000000
3.49400000,3000.00000000
3.49440000,3000.00000000
3.49480000,3000.00000000
3.49520000,3000.00000000
3.49560000,3000.00000000
3.49600000,3000.00000000
3.49640000,3000.00000000
3.49680000,3000.00000000
3.49720000,3000.00000000
3.49760000,3000.00000000
3.49800000,3000.00000000
3.49840000,3000.00000000
3.49880000,3000.00000000
3.49920000,3000.00000000
3.49960000,3000.00000000
3.50000000,3000.00000000
3.50040000,3000.00000000
3.50080000,3000.00000000
3.50120000,3000.00000000
3.50160000,3000.00000000
3.50200000,3000.00000000
3.50240000,3000.00000000
3.50280000,3000.00000000
3.50320000,3000.00000000
3.50360000,3000.00000000
3.50400000,3000.00000000
3.50440000,3000.00000000
3.50480000,3000.00000000
3.50520000,3000.00000000
3.50560000,3000.00000000
3.50600000,3000.00000000
3.50640000,3000.00000000
3.50680000,3000.00000000
3.50720000,3000.00000000
3.50760000,3000.00000000
3.50800000,3000.00000000
3.50840000,3000.00000000
3.50880000,3000.00000000
3.50920000,3000.00000000
3.50960000,3000.00000000
3.51000000,3000.00000000
3.51040000,3000.00000000
3.51080000,3000.00000000
3.51120000,3000.00000000
3.51160000,3000.00000000
3.51200000,3000.00000000
3.51240000,3000.00000000
3.51280000,3000.00000000
3.51320000,3000.00000000
3.51360000,3000.00000000
3.51400000,3000.00000000
3.51440000,3000.00000000
3.51480000,3000.00000000
3.51520000,3000.00000000
3.51560000,3000.00000000
3.51600000,3000.00000000
3.51640000,3000.00000000
3.51680000,3000.00000000
3.51720000,3000.00000000
3.51760000,3000.00000000
3.51800000,3000.00000000
3.51840000,3000.00000000
3.51880000,3000.00000000
3.51920000,3000.00000000
3.51960000,3000.00000000
3.52000000,3000.00000000
3.52040000,3000.00000000
3.52080000,3000.00000000
3.52120000,3000.00000000
3.52160000,3000.00000000
3.52200000,3000.00000000
3.52240000,3000.00000000
3.52280000,3000.00000000
3.52320000,3000.00000000
3.52360000,3000.00000000
3.52400000,3000.00000000
3.52440000,3000.00000000
3.52480000,3000.00000000
3.52520000,3000.00000000
3.52560000,3000.00000000
3.52600000,3000.00000000
3.52640000,3000.00000000
3.52680000,3000.00000000
3.52720000,3000.00000000
3.52760000,3000.00000000
3.52800000,3000.00000000
3.52840000,3000.00000000
3.52880000,3000.00000000
3.52920000,3000.00000000
3.52960000,3000.00000000
3.53000000,3000.00000000
3.53040000,3000.00000000
3.53080000,3000.00000000
3.53120000,3000.00000000
3.53160000,3000.00000000
3.53200000,3000.00000000
3.53240000,3000.00000000
3.53280000,3000.00000000
3.53320000,3000.00000000
3.53360000,3000.00000000
3.53400000,3000.00000000
3.53440000,3000.00000000
3.53480000,3000.00000000
3.53520000,3000.00000000
3.53560000,3000.00000000
3.53600000,3000.00000000
3.53640000,3000.00000000
3.53680000,3000.00000000
3.53720000,3000.00000000
3.53760000,3000.00000000
3.53800000,3000.00000000
3.53840000,3000.00000000
3.53880000,3000.00000000
3.53920000,3000.00000000
3.53960000,3000.00000000
3.54000000,3000.00000000
3.54040000,3000.00000000
3.54080000,3000.00000000
3.54120000,3000.00000000
3.54160000,3000.00000000
3.54200000,3000.00000000
3.54240000,3000.00000000
3.54280000,3000.00000000
3.54320000,3000.00000000
3.54360000,3000.00000000
3.54400000,3000.00000000
3.54440000,3000.00000000
3.54480000,3000.00000000
3.54520000,3000.00000000
3.54560000,3000.00000000
3.54600000,3000.00000000
3.54640000,3000.00000000
3.54680000,3000.00000000
3.54720000,3000.00000000
3.54760000,3000.00000000
3.54800000,3000.00000000
3.54840000,3000.00000000
3.54880000,3000.00000000
3.54920000,3000.00000000
3.54960000,3000.00000000
3.55000000,3000.00000000
3.55040000,3000.00000000
3.55080000,3000.00000000
3.55120000,3000.00000000
3.55160000,3000.00000000
3.55200000,3000.00000000
3.55240000,3000.00000000
3.55280000,3000.00000000
3.55320000,3000.00000000
3.55360000,3000.00000000
3.55400000,3000.00000000
3.55440000,3000.00000000
3.55480000,3000.00000000
3.55520000,3000.00000000
3.55560000,3000.00000000
3.55600000,3000.00000000
3.55640000,3000.00000000
3.55680000,3000.00000000
3.55720000,3000.00000000
3.55760000,3000.00000000
3.55800000,3000.00000000
3.55840000,3000.00000000
3.55880000,3000.00000000
3.55920000,3000.00000000
3.55960000,3000.00000000
3.56000000,3000.00000000
3.56040000,3000.00000000
3.56080000,3000.00000000
3.56120000,3000.00000000
3.56160000,3000.00000000
3.56200000,3000.00000000
3.56240000,3000.00000000
3.56280000,3000.00000000
3.56320000,3000.00000000
3.56360000,3000.00000000
3.56400000,3000.00000000
3.56440000,3000.00000000
3.56480000,3000.00000000
3.56520000,3000.00000000
3.56560000,3000.00000000
3.56600000,3000.00000000
3.56640000,3000.00000000
3.56680000,3000.00000000
3.56720000,3000.00000000
3.56760000,3000.00000000
3.56800000,3000.00000000
3.56840000,3000.00000000
3.56880000,3000.00000000
3.56920000,3000.00000000
3.56960000,3000.00000000
3.57000000,3000.00000000
3.57040000,3000.00000000
3.57080000,3000.00000000
3.57120000,3000.00000000
3.57160000,3000.00000000
3.57200000,3000.00000000
3.57240000,3000.00000000
3.57280000,3000.00000000
3.57320000,3000.00000000
3.57360000,3000.00000000
3.57400000,3000.00000000
3.57440000,3000.00000000
3.57480000,3000.00000000
3.57520000,3000.00000000
3.57560000,3000.00000000
3.57600000,3000.00000000
3.57640000,3000.00000000
3.57680000,3000.00000000
3.57720000,3000.00000000
3.57760000,3000.00000000
3.57800000,3000.00000000
3.57840000,3000.00000000
3.57880000,3000.00000000
3.57920000,3000.00000000
3.57960000,3000.00000000
3.58000000,3000.00000000
3.58040000,3000.00000000
3.58080000,3000.00000000
3.58120000,3000.00000000
3.58160000,3000.00000000
3.58200000,3000.00000000
3.58240000,3000.00000000
3.58280000,3000.00000000
3.58320000,3000.00000000
3.58360000,3000.00000000
3.58400000,3000.00000000
3.58440000,3000.00000000
3.58480000,3000.00000000
3.58520000,3000.00000000
3.58560000,3000.00000000
3.58600000,3000.00000000
3.58640000,3000.00000000
3.58680000,3000.00000000
3.58720000,3000.00000000
3.58760000,3000.00000000
3.58800000,3000.00000000
3.58840000,3000.00000000
3.58880000,3000.00000000
3.58920000,3000.00000000
3.58960000,3000.00000000
3.59000000,3000.00000000
3.59040000,3000.00000000
3.59080000,3000.00000000
3.59120000,3000.00000000
3.59160000,3000.00000000
3.59200000,3000.00000000
3.59240000,3000.00000000
3.59280000,3000.00000000
3.59320000,3000.00000000
3.59360000,3000.00000000
3.59400000,3000.00000000
3.59440000,3000.00000000
3.59480000,3000.00000000
3.59520000,3000.00000000
3.59560000,3000.00000000
3.59600000,3000.00000000
3.59640000,3000.00000000
3.59680000,3000.00000000
3.59720000,3000.00000000
3.59760000,3000.00000000
3.59800000,3000.00000000
3.59840000,3000.00000000
3.59880000,3000.00000000
3.59920000,3000.00000000
3.59960000,3000.00000000
3.60000000,3000.00000000
3.60040000,3000.00000000
3.60080000,3000.00000000
3.60120000,3000.00000000
3.60160000,3000.00000000
3.60200000,3000.00000000
3.60240000,3000.00000000
3.60280000,3000.00000000
3.60320000,3000.00000000
3.60360000,3000.00000000
3.60400000,3000.00000000
3.60440000,3000.00000000
3.60480000,3000.00000000
3.60520000,3000.00000000
3.60560000,3000.00000000
3.60600000,3000.00000000
3.60640000,3000.00000000
3.60680000,3000.00000000
3.60720000,3000.00000000
3.60760000,3000.00000000
3.60800000,3000.00000000
3.60840000,3000.00000000
3.60880000,3000.00000000
3.60920000,3000.00000000
3.60960000,3000.00000000
3.61000000,3000.00000000
3.61040000,3000.00000000
3.61080000,3000.00000000
3.61120000,3000.00000000
3.61160000,3000.00000000
3.61200000,3000.00000000
3.61240000,3000.00000000
3.61280000,3000.00000000
3.61320000,3000.00000000
3.61360000,3000.00000000
3.61400000,3000.00000000
3.61440000,3000.00000000
3.61480000,3000.00000000
3.61520000,3000.00000000
3.61560000,3000.00000000
3.61600000,3000.00000000
3.61640000,3000.00000000
3.61680000,3000.00000000
3.61720000,3000.00000000
3.61760000,3000.00000000
3.61800000,3000.00000000
3.61840000,3000.00000000
3.61880000,3000.00000000
3.61920000,3000.00000000
3.61960000,3000.00000000
3.62000000,3000.00000000
3.62040000,3000.00000000
3.62080000,3000.00000000
3.62120000,3000.00000000
3.62160000,3000.00000000
3.62200000,3000.00000000
3.62240000,3000.00000000
3.62280000,3000.00000000
3.62320000,3000.00000000
3.62360000,3000.00000000
3.62400000,3000.00000000
3.62440000,3000.00000000
3.62480000,3000.00000000
3.62520000,3000.00000000
3.62560000,3000.00000000
3.62600000,3000.00000000
3.62640000,3000.00000000
3.62680000,3000.00000000
3.62720000,3000.00000000
3.62760000,3000.00000000
3.62800000,3000.00000000
3.62840000,3000.00000000
3.62880000,3000.00000000
3.62920000,3000.00000000
3.62960000,3000.00000000
3.63000000,3000.00000000
3.63040000,3000.00000000
3.63080000,3000.00000000
3.63120000,3000.00000000
3.63160000,3000.00000000
3.63200000,3000.00000000
3.63240000,3000.00000000
3.63280000,3000.00000000
3.63320000,3000.00000000
3.63360000,3000.00000000
3.63400000,3000.00000000
3.63440000,3000.00000000
3.63480000,3000.00000000
3.63520000,3000.00000000
3.63560000,3000.00000000
3.63600000,3000.00000000
3.63640000,3000.00000000
3.63680000,3000.00000000
3.63720000,3000.00000000
3.63760000,3000.00000000
3.63800000,3000.00000000
3.63840000,3000.00000000
3.63880000,3000.00000000
3.63920000,3000.00000000
3.63960000,3000.00000000
3.64000000,3000.00000000
3.64040000,3000.00000000
3.64080000,3000.00000000
3.64120000,3000.00000000
3.64160000,3000.00000000
3.64200000,3000.00000000
3.64240000,3000.00000000
3.64280000,3000.00000000
3.64320000,3000.00000000
3.64360000,3000.00000000
3.64400000,3000.00000000
3.64440000,3000.00000000
3.64480000,3000.00000000
3.64520000,3000.00000000
3.64560000,3000.00000000
3.64600000,3000.00000000
3.64640000,3000.00000000
3.64680000,3000.00000000
3.64720000,3000.00000000
3.64760000,3000.00000000
3.64800000,3000.00000000
3.64840000,3000.00000000
3.64880000,3000.00000000
3.64920000,3000.00000000
3.64960000,3000.00000000
3.65000000,3000.00000000
3.65040000,3000.00000000
3.65080000,3000.00000000
3.65120000,3000.00000000
3.65160000,3000.00000000
3.65200000,3000.00000000
3.65240000,3000.00000000
3.65280000,3000.00000000
3.65320000,3000.00000000
3.65360000,3000.00000000
3.65400000,3000.00000000
3.65440000,3000.00000000
3.65480000,3000.00000000
3.65520000,3000.00000000
3.65560000,3000.00000000
3.65600000,3000.00000000
3.65640000,3000.00000000
3.65680000,3000.00000000
3.65720000,3000.00000000
3.65760000,3000.00000000
3.65800000,3000.00000000
3.65840000,3000.00000000
3.65880000,3000.00000000
3.65920000,3000.00000000
3.65960000,3000.00000000
3.66000000,3000.00000000
3.66040000,3000.00000000
3.66080000,3000.00000000
3.66120000,3000.00000000
3.66160000,3000.00000000
3.66200000,3000.00000000
3.66240000,3000.00000000
3.66280000,3000.00000000
3.66320000,3000.00000000
3.66360000,3000.00000000
3.66400000,3000.00000000
3.66440000,3000.00000000
3.66480000,3000.00000000
3.66520000,3000.00000000
3.66560000,3000.00000000
3.66600000,3000.00000000
3.66640000,3000.00000000
3.66680000,3000.00000000
3.66720000,3000.00000000
3.66760000,3000.00000000
3.66800000,3000.00000000
3.66840000,3000.00000000
3.66880000,3000.00000000
3.66920000,3000.00000000
3.66960000,3000.00000000
3.67000000,3000.00000000
3.67040000,3000.00000000
3.67080000,3000.00000000
3.67120000,3000.00000000
3.67160000,3000.00000000
3.67200000,3000.00000000
3.67240000,3000.00000000
3.67280000,3000.00000000
3.67320000,3000.00000000
3.67360000,3000.00000000
3.67400000,3000.00000000
3.67440000,3000.00000000
3.67480000,3000.00000000
3.67520000,3000.00000000
3.67560000,3000.00000000
3.67600000,3000.00000000
3.67640000,3000.00000000
3.67680000,3000.00000000
3.67720000,3000.00000000
3.67760000,3000.00000000
3.67800000,3000.00000000
3.67840000,3000.00000000
3.67880000,3000.00000000
3.67920000,3000.00000000
3.67960000,3000.00000000
3.68000000,3000.00000000
3.68040000,3000.00000000
3.68080000,3000.00000000
3.68120000,3000.00000000
3.68160000,3000.00000000
3.68200000,3000.00000000
3.68240000,3000.00000000
3.68280000,3000.00000000
3.68320000,3000.00000000
3.68360000,3000.00000000
3.68400000,3000.00000000
3.68440000,3000.00000000
3.68480000,3000.00000000
3.68520000,3000.00000000
3.68560000,3000.00000000
3.68600000,3000.00000000
3.68640000,3000.00000000
3.68680000,3000.00000000
3.68720000,3000.00000000
3.68760000,3000.00000000
3.68800000,3000.00000000
3.68840000,3000.00000000
3.68880000,3000.00000000
3.68920000,3000.00000000
3.68960000,3000.00000000
3.69000000,3000.00000000
3.69040000,3000.00000000
3.69080000,3000.00000000
3.69120000,3000.00000000
3.69160000,3000.00000000
3.69200000,3000.00000000
3.69240000,3000.00000000
3.69280000,3000.00000000
3.69320000,3000.00000000
3.69360000,3000.00000000
3.69400000,3000.00000000
3.69440000,3000.00000000
3.69480000,3000.00000000
3.69520000,3000.00000000
3.69560000,3000.00000000
3.69600000,3000.00000000
3.69640000,3000.00000000
3.69680000,3000.00000000
3.69720000,3000.00000000
3.69760000,3000.00000000
3.69800000,3000.00000000
3.69840000,3000.00000000
3.69880000,3000.00000000
3.69920000,3000.00000000
3.69960000,3000.00000000
3.70000000,3000.00000000
3.70040000,3000.00000000
3.70080000,3000.00000000
3.70120000,3000.00000000
3.70160000,3000.00000000
3.70200000,3000.00000000
3.70240000,3000.00000000
3.70280000,3000.00000000
3.70320000,3000.00000000
3.70360000,3000.00000000
3.70400000,3000.00000000
3.70440000,3000.00000000
3.70480000,3000.00000000
3.70520000,3000.00000000
3.70560000,3000.00000000
3.70600000,3000.00000000
3.70640000,3000.00000000
3.70680000,3000.00000000
3.70720000,3000.00000000
3.70760000,3000.00000000
3.70800000,3000.00000000
3.70840000,3000.00000000
3.70880000,3000.00000000
3.70920000,3000.00000000
3.70960000,3000.00000000
